Sample,Payload [Bytes],Latency [us]
104588,16384,11.7015
104589,16384,12.5305
104590,16384,12.589
104591,16384,11.708
104592,16384,12.553
104593,16384,12.4265
104594,16384,16.319
104595,16384,15.8135
104596,16384,11.742
104597,16384,11.7075
104598,16384,11.737
104599,16384,11.702
104600,16384,11.733
104601,16384,11.674
104602,16384,11.659
104603,16384,11.7205
104604,16384,11.7035
104605,16384,17.2355
104606,16384,15.9025
104607,16384,12.068
104608,16384,11.7605
104609,16384,12.5685
104610,16384,12.583
104611,16384,11.7185
104612,16384,11.7495
104613,16384,11.763
104614,16384,11.832
104615,16384,12.5825
104616,16384,12.5735
104617,16384,11.716
104618,16384,11.7655
104619,16384,11.728
104620,16384,11.7785
104621,16384,11.717
104622,16384,11.759
104623,16384,11.7375
104624,16384,11.7535
104625,16384,11.743
104626,16384,11.785
104627,16384,12.5965
104628,16384,12.4635
104629,16384,12.6285
104630,16384,12.6575
104631,16384,12.645
104632,16384,13.4475
104633,16384,16.808
104634,16384,11.898
104635,16384,11.8485
104636,16384,11.759
104637,16384,11.7955
104638,16384,11.807
104639,16384,11.8205
104640,16384,11.741
104641,16384,13.21
104642,16384,13.4755
104643,16384,12.589
104644,16384,16.3095
104645,16384,12.8695
104646,16384,12.5785
104647,16384,12.474
104648,16384,12.5205
104649,16384,12.4565
104650,16384,12.5565
104651,16384,12.58
104652,16384,12.544
104653,16384,12.5125
104654,16384,12.4965
104655,16384,12.522
104656,16384,12.485
104657,16384,12.479
104658,16384,12.5605
104659,16384,12.479
104660,16384,12.4675
104661,16384,11.7435
104662,16384,11.6815
104663,16384,11.722
104664,16384,11.772
104665,16384,12.547
104666,16384,12.5205
104667,16384,12.617
104668,16384,12.5355
104669,16384,13.01
104670,16384,17.7085
104671,16384,12.4955
104672,16384,12.5175
104673,16384,11.7505
104674,16384,11.741
104675,16384,11.6585
104676,16384,11.7545
104677,16384,11.6635
104678,16384,11.677
104679,16384,11.589
104680,16384,11.692
104681,16384,18.7735
104682,16384,12.0685
104683,16384,11.6605
104684,16384,11.648
104685,16384,11.672
104686,16384,11.645
104687,16384,11.7105
104688,16384,11.6245
104689,16384,11.6345
104690,16384,11.64
104691,16384,11.6375
104692,16384,11.674
104693,16384,11.659
104694,16384,11.6895
104695,16384,11.6115
104696,16384,11.6775
104697,16384,11.6725
104698,16384,11.7135
104699,16384,11.6115
104700,16384,11.657
104701,16384,11.611
104702,16384,11.766
104703,16384,11.642
104704,16384,11.69
104705,16384,11.6605
104706,16384,11.7255
104707,16384,11.605
104708,16384,15.11
104709,16384,15.7635
104710,16384,11.863
104711,16384,11.7655
104712,16384,11.734
104713,16384,11.703
104714,16384,12.55
104715,16384,12.5125
104716,16384,11.647
104717,16384,12.4955
104718,16384,12.5015
104719,16384,14.8585
104720,16384,16.2175
104721,16384,12.04
104722,16384,11.6815
104723,16384,12.5755
104724,16384,12.594
104725,16384,12.729
104726,16384,12.5315
104727,16384,12.6305
104728,16384,11.7045
104729,16384,11.7145
104730,16384,11.6165
104731,16384,11.7215
104732,16384,12.528
104733,16384,11.7305
104734,16384,11.7015
104735,16384,12.6415
104736,16384,12.613
104737,16384,12.603
104738,16384,12.5505
104739,16384,12.5555
104740,16384,11.631
104741,16384,11.6535
104742,16384,11.7125
104743,16384,12.617
104744,16384,11.8095
104745,16384,11.7065
104746,16384,15.4865
104747,16384,17.007
104748,16384,12.621
104749,16384,12.673
104750,16384,11.727
104751,16384,11.792
104752,16384,11.667
104753,16384,11.7785
104754,16384,11.6665
104755,16384,11.705
104756,16384,11.646
104757,16384,12.2425
104758,16384,17.288
104759,16384,16.0085
104760,16384,11.969
104761,16384,11.7105
104762,16384,11.71
104763,16384,11.751
104764,16384,11.8095
104765,16384,12.6315
104766,16384,12.639
104767,16384,12.5885
104768,16384,12.552
104769,16384,12.5945
104770,16384,12.648
104771,16384,12.5755
104772,16384,12.6355
104773,16384,12.6415
104774,16384,12.6395
104775,16384,12.704
104776,16384,12.6515
104777,16384,12.6835
104778,16384,12.6945
104779,16384,12.6555
104780,16384,12.64
104781,16384,13.795
104782,16384,12.7665
104783,16384,15.3905
104784,16384,15.8575
104785,16384,11.7705
104786,16384,11.659
104787,16384,11.742
104788,16384,11.708
104789,16384,11.7015
104790,16384,11.653
104791,16384,11.6375
104792,16384,11.7395
104793,16384,11.7155
104794,16384,11.5855
104795,16384,11.766
104796,16384,18.284
104797,16384,12.001
104798,16384,11.657
104799,16384,12.545
104800,16384,11.6785
104801,16384,11.6765
104802,16384,11.75
104803,16384,11.6575
104804,16384,11.6105
104805,16384,11.7485
104806,16384,11.696
104807,16384,11.656
104808,16384,11.675
104809,16384,11.728
104810,16384,11.6425
104811,16384,11.698
104812,16384,11.6705
104813,16384,11.671
104814,16384,11.633
104815,16384,11.665
104816,16384,11.725
104817,16384,12.4715
104818,16384,11.658
104819,16384,11.732
104820,16384,11.6885
104821,16384,11.858
104822,16384,12.629
104823,16384,15.871
104824,16384,11.769
104825,16384,11.7115
104826,16384,11.639
104827,16384,11.729
104828,16384,11.668
104829,16384,11.648
104830,16384,11.673
104831,16384,11.714
104832,16384,11.679
104833,16384,11.6265
104834,16384,11.671
104835,16384,16.5705
104836,16384,16.643
104837,16384,17.4405
104838,16384,16.4855
104839,16384,16.994
104840,16384,11.933
104841,16384,12.599
104842,16384,11.7075
104843,16384,11.6355
104844,16384,11.6865
104845,16384,11.724
104846,16384,11.6755
104847,16384,11.6685
104848,16384,11.7355
104849,16384,11.6845
104850,16384,11.663
104851,16384,11.5765
104852,16384,11.6795
104853,16384,11.718
104854,16384,11.6865
104855,16384,11.6545
104856,16384,11.633
104857,16384,11.776
104858,16384,11.644
104859,16384,11.7505
104860,16384,16.645
104861,16384,11.7195
104862,16384,11.6875
104863,16384,12.677
104864,16384,11.769
104865,16384,11.6875
104866,16384,12.5245
104867,16384,12.618
104868,16384,11.7655
104869,16384,11.7045
104870,16384,11.7
104871,16384,11.719
104872,16384,11.674
104873,16384,12.557
104874,16384,11.6445
104875,16384,12.5835
104876,16384,11.695
104877,16384,19.6295
104878,16384,12.0065
104879,16384,11.654
104880,16384,11.7015
104881,16384,12.597
104882,16384,12.517
104883,16384,11.653
104884,16384,11.6095
104885,16384,11.6625
104886,16384,11.6785
104887,16384,11.7145
104888,16384,11.6525
104889,16384,11.686
104890,16384,11.625
104891,16384,11.647
104892,16384,11.6805
104893,16384,11.7565
104894,16384,11.683
104895,16384,12.604
104896,16384,12.564
104897,16384,14.2455
104898,16384,15.807
104899,16384,13.3905
104900,16384,11.7005
104901,16384,11.7105
104902,16384,11.7035
104903,16384,11.7775
104904,16384,12.568
104905,16384,11.7305
104906,16384,11.646
104907,16384,11.6595
104908,16384,11.736
104909,16384,11.722
104910,16384,11.7345
104911,16384,11.686
104912,16384,11.7175
104913,16384,11.7065
104914,16384,11.697
104915,16384,21.6375
104916,16384,17.078
104917,16384,12.0525
104918,16384,11.7705
104919,16384,11.7675
104920,16384,12.695
104921,16384,12.962
104922,16384,12.7295
104923,16384,12.5815
104924,16384,12.495
104925,16384,12.594
104926,16384,11.701
104927,16384,11.7235
104928,16384,11.6845
104929,16384,11.7755
104930,16384,11.697
104931,16384,11.8125
104932,16384,11.6535
104933,16384,11.616
104934,16384,11.687
104935,16384,15.5895
104936,16384,13.5355
104937,16384,12.5835
104938,16384,12.576
104939,16384,12.5705
104940,16384,12.5495
104941,16384,12.55
104942,16384,12.609
104943,16384,12.544
104944,16384,12.5595
104945,16384,11.7585
104946,16384,12.592
104947,16384,12.603
104948,16384,12.5545
104949,16384,12.587
104950,16384,12.5
104951,16384,12.5575
104952,16384,12.493
104953,16384,20.2605
104954,16384,11.9935
104955,16384,11.636
104956,16384,12.5045
104957,16384,12.5615
104958,16384,12.511
104959,16384,12.467
104960,16384,12.578
104961,16384,12.5915
104962,16384,12.499
104963,16384,12.554
104964,16384,12.5235
104965,16384,12.585
104966,16384,12.5155
104967,16384,12.6585
104968,16384,12.5755
104969,16384,12.616
104970,16384,12.5505
104971,16384,16.1595
104972,16384,16.6135
104973,16384,11.7505
104974,16384,11.7055
104975,16384,11.717
104976,16384,11.755
104977,16384,11.749
104978,16384,11.667
104979,16384,11.702
104980,16384,11.7245
104981,16384,11.685
104982,16384,11.699
104983,16384,11.6975
104984,16384,11.691
104985,16384,11.6965
104986,16384,11.718
104987,16384,11.6725
104988,16384,11.609
104989,16384,11.6925
104990,16384,14.9445
104991,16384,12.2675
104992,16384,11.772
104993,16384,11.7015
104994,16384,11.729
104995,16384,11.746
104996,16384,11.755
104997,16384,11.643
104998,16384,11.7065
104999,16384,11.769
105000,16384,11.684
105001,16384,11.75
105002,16384,11.748
105003,16384,11.67
105004,16384,11.765
105005,16384,11.6555
105006,16384,11.734
105007,16384,11.7165
105008,16384,11.7245
105009,16384,11.8015
105010,16384,12.6505
105011,16384,16.7275
105012,16384,11.6635
105013,16384,11.647
105014,16384,11.7475
105015,16384,11.6565
105016,16384,11.634
105017,16384,11.722
105018,16384,11.6785
105019,16384,11.6635
105020,16384,11.6685
105021,16384,11.6985
105022,16384,11.756
105023,16384,11.7625
105024,16384,11.6845
105025,16384,11.7
105026,16384,11.719
105027,16384,11.6765
105028,16384,11.68
105029,16384,19.0435
105030,16384,12.776
105031,16384,11.8055
105032,16384,11.7155
105033,16384,12.6575
105034,16384,12.6705
105035,16384,12.61
105036,16384,11.8205
105037,16384,11.686
105038,16384,11.73
105039,16384,12.651
105040,16384,12.622
105041,16384,12.6005
105042,16384,12.6225
105043,16384,12.6455
105044,16384,12.5935
105045,16384,12.592
105046,16384,12.6215
105047,16384,12.6615
105048,16384,12.815
105049,16384,17.935
105050,16384,16.71
105051,16384,12.5795
105052,16384,11.79
105053,16384,11.8225
105054,16384,12.527
105055,16384,11.758
105056,16384,11.7355
105057,16384,12.4315
105058,16384,11.7885
105059,16384,11.8355
105060,16384,11.801
105061,16384,11.844
105062,16384,12.8825
105063,16384,12.6965
105064,16384,11.6345
105065,16384,11.817
105066,16384,16.724
105067,16384,12.7985
105068,16384,11.6915
105069,16384,11.7155
105070,16384,11.5795
105071,16384,11.6145
105072,16384,11.621
105073,16384,11.7055
105074,16384,11.6755
105075,16384,11.629
105076,16384,11.672
105077,16384,11.5675
105078,16384,11.775
105079,16384,11.6325
105080,16384,11.701
105081,16384,12.569
105082,16384,11.6475
105083,16384,11.745
105084,16384,11.668
105085,16384,11.6485
105086,16384,11.6725
105087,16384,11.7025
105088,16384,16.1865
105089,16384,12.408
105090,16384,11.679
105091,16384,12.546
105092,16384,12.5225
105093,16384,12.5575
105094,16384,12.528
105095,16384,12.506
105096,16384,12.506
105097,16384,12.5515
105098,16384,12.5195
105099,16384,12.5485
105100,16384,13.184
105101,16384,12.4965
105102,16384,12.4675
105103,16384,13.2475
105104,16384,17.467
105105,16384,12.0495
105106,16384,12.4315
105107,16384,11.7105
105108,16384,12.448
105109,16384,13.21
105110,16384,11.607
105111,16384,11.6645
105112,16384,11.675
105113,16384,11.632
105114,16384,11.725
105115,16384,11.772
105116,16384,11.6675
105117,16384,11.6975
105118,16384,11.6605
105119,16384,12.5555
105120,16384,11.684
105121,16384,11.5815
105122,16384,13.236
105123,16384,11.64
105124,16384,13.9065
105125,16384,16.155
105126,16384,11.6375
105127,16384,11.689
105128,16384,12.6375
105129,16384,11.6975
105130,16384,11.5835
105131,16384,11.6755
105132,16384,11.6885
105133,16384,11.663
105134,16384,12.518
105135,16384,11.6675
105136,16384,11.6085
105137,16384,11.6545
105138,16384,11.6725
105139,16384,11.7155
105140,16384,13.202
105141,16384,11.6785
105142,16384,16.089
105143,16384,12.048
105144,16384,11.673
105145,16384,11.727
105146,16384,12.5635
105147,16384,12.5905
105148,16384,12.536
105149,16384,12.5925
105150,16384,12.46
105151,16384,12.578
105152,16384,12.593
105153,16384,11.7175
105154,16384,12.5395
105155,16384,11.701
105156,16384,12.537
105157,16384,12.4645
105158,16384,11.647
105159,16384,11.6835
105160,16384,11.6805
105161,16384,12.5975
105162,16384,14.2625
105163,16384,16.744
105164,16384,12.604
105165,16384,11.7065
105166,16384,11.712
105167,16384,12.5395
105168,16384,12.5745
105169,16384,12.526
105170,16384,11.629
105171,16384,11.744
105172,16384,11.7295
105173,16384,12.6175
105174,16384,11.659
105175,16384,12.528
105176,16384,11.6385
105177,16384,11.635
105178,16384,11.7285
105179,16384,19.492
105180,16384,12.7175
105181,16384,11.7825
105182,16384,11.6875
105183,16384,11.742
105184,16384,11.715
105185,16384,12.543
105186,16384,11.7095
105187,16384,11.791
105188,16384,11.813
105189,16384,11.757
105190,16384,11.67
105191,16384,13.3245
105192,16384,12.6085
105193,16384,11.712
105194,16384,11.7155
105195,16384,11.7995
105196,16384,11.711
105197,16384,12.687
105198,16384,11.717
105199,16384,11.793
105200,16384,13.172
105201,16384,15.8765
105202,16384,13.241
105203,16384,12.8325
105204,16384,12.502
105205,16384,11.706
105206,16384,11.6855
105207,16384,11.6995
105208,16384,11.643
105209,16384,12.3525
105210,16384,12.5165
105211,16384,12.5945
105212,16384,13.2605
105213,16384,11.684
105214,16384,11.567
105215,16384,11.6445
105216,16384,11.6745
105217,16384,16.1825
105218,16384,12.689
105219,16384,13.273
105220,16384,11.682
105221,16384,11.682
105222,16384,12.368
105223,16384,11.6215
105224,16384,11.6795
105225,16384,12.491
105226,16384,11.6215
105227,16384,11.6805
105228,16384,11.631
105229,16384,11.6665
105230,16384,11.6265
105231,16384,11.694
105232,16384,12.4835
105233,16384,12.5665
105234,16384,11.636
105235,16384,11.671
105236,16384,11.68
105237,16384,11.715
105238,16384,12.4375
105239,16384,15.801
105240,16384,11.6865
105241,16384,12.62
105242,16384,12.573
105243,16384,11.776
105244,16384,11.7125
105245,16384,11.6705
105246,16384,11.7185
105247,16384,11.6375
105248,16384,11.596
105249,16384,11.6735
105250,16384,12.559
105251,16384,12.4975
105252,16384,12.389
105253,16384,11.6855
105254,16384,11.625
105255,16384,17.2965
105256,16384,11.964
105257,16384,11.664
105258,16384,11.598
105259,16384,12.368
105260,16384,11.6585
105261,16384,12.5575
105262,16384,11.678
105263,16384,11.741
105264,16384,11.68
105265,16384,11.712
105266,16384,13.236
105267,16384,12.5555
105268,16384,11.658
105269,16384,12.633
105270,16384,12.568
105271,16384,13.2495
105272,16384,12.5415
105273,16384,12.569
105274,16384,12.3735
105275,16384,11.6915
105276,16384,12.4965
105277,16384,17.09
105278,16384,17.005
105279,16384,15.7185
105280,16384,12.6435
105281,16384,12.5835
105282,16384,12.5165
105283,16384,11.728
105284,16384,11.646
105285,16384,11.7345
105286,16384,11.669
105287,16384,11.6645
105288,16384,11.62
105289,16384,11.693
105290,16384,11.6635
105291,16384,11.733
105292,16384,18.903
105293,16384,16.966
105294,16384,12.795
105295,16384,11.6975
105296,16384,12.4015
105297,16384,11.6115
105298,16384,11.7065
105299,16384,11.6945
105300,16384,11.6325
105301,16384,11.6145
105302,16384,12.444
105303,16384,11.6765
105304,16384,12.536
105305,16384,13.19
105306,16384,11.6105
105307,16384,11.641
105308,16384,11.654
105309,16384,11.6555
105310,16384,11.633
105311,16384,11.6605
105312,16384,11.663
105313,16384,11.6585
105314,16384,12.4405
105315,16384,12.4415
105316,16384,13.0545
105317,16384,16.6805
105318,16384,12.659
105319,16384,11.7345
105320,16384,11.6905
105321,16384,11.7015
105322,16384,11.728
105323,16384,12.4185
105324,16384,11.76
105325,16384,11.7305
105326,16384,12.572
105327,16384,12.556
105328,16384,12.42
105329,16384,11.774
105330,16384,11.7265
105331,16384,16.5125
105332,16384,16.3995
105333,16384,17.355
105334,16384,16.009
105335,16384,13.6345
105336,16384,12.5765
105337,16384,11.8045
105338,16384,11.828
105339,16384,11.7895
105340,16384,13.386
105341,16384,12.8605
105342,16384,12.071
105343,16384,12.66
105344,16384,12.5815
105345,16384,11.7055
105346,16384,11.631
105347,16384,11.759
105348,16384,11.759
105349,16384,12.5245
105350,16384,11.6375
105351,16384,11.695
105352,16384,11.6465
105353,16384,12.2975
105354,16384,15.7705
105355,16384,12.4535
105356,16384,11.712
105357,16384,11.697
105358,16384,11.7535
105359,16384,11.736
105360,16384,11.7235
105361,16384,12.592
105362,16384,11.6535
105363,16384,11.687
105364,16384,12.5795
105365,16384,11.6855
105366,16384,11.6785
105367,16384,11.708
105368,16384,12.318
105369,16384,11.6275
105370,16384,11.6655
105371,16384,12.396
105372,16384,16.6605
105373,16384,16.478
105374,16384,16.949
105375,16384,11.937
105376,16384,11.6885
105377,16384,11.6665
105378,16384,12.5635
105379,16384,12.5545
105380,16384,11.6255
105381,16384,11.638
105382,16384,11.6595
105383,16384,12.561
105384,16384,12.42
105385,16384,11.6595
105386,16384,11.678
105387,16384,11.6625
105388,16384,11.596
105389,16384,12.4795
105390,16384,12.45
105391,16384,19.746
105392,16384,12.504
105393,16384,11.605
105394,16384,11.6745
105395,16384,11.667
105396,16384,12.444
105397,16384,11.749
105398,16384,12.511
105399,16384,12.4965
105400,16384,12.421
105401,16384,12.4925
105402,16384,12.4035
105403,16384,12.491
105404,16384,12.54
105405,16384,12.588
105406,16384,12.5535
105407,16384,12.5535
105408,16384,12.566
105409,16384,12.546
105410,16384,12.471
105411,16384,19.9385
105412,16384,11.954
105413,16384,11.6395
105414,16384,11.682
105415,16384,11.6795
105416,16384,12.5365
105417,16384,11.6855
105418,16384,11.623
105419,16384,11.6835
105420,16384,11.6705
105421,16384,12.41
105422,16384,11.7305
105423,16384,11.7315
105424,16384,12.4215
105425,16384,11.6675
105426,16384,11.665
105427,16384,12.5355
105428,16384,17.541
105429,16384,12.3605
105430,16384,11.668
105431,16384,11.6665
105432,16384,11.6505
105433,16384,11.7445
105434,16384,11.637
105435,16384,11.6165
105436,16384,11.6255
105437,16384,11.6645
105438,16384,12.3605
105439,16384,12.542
105440,16384,11.6955
105441,16384,11.7145
105442,16384,12.529
105443,16384,12.5165
105444,16384,11.7745
105445,16384,11.6305
105446,16384,11.638
105447,16384,11.6835
105448,16384,11.603
105449,16384,16.416
105450,16384,12.062
105451,16384,12.519
105452,16384,12.6635
105453,16384,12.6515
105454,16384,11.6985
105455,16384,11.711
105456,16384,13.2305
105457,16384,11.6805
105458,16384,11.713
105459,16384,11.736
105460,16384,11.763
105461,16384,12.604
105462,16384,11.7415
105463,16384,11.716
105464,16384,11.6755
105465,16384,13.7715
105466,16384,15.829
105467,16384,12.555
105468,16384,11.821
105469,16384,11.8085
105470,16384,12.5735
105471,16384,12.7245
105472,16384,12.645
105473,16384,11.8255
105474,16384,11.767
105475,16384,11.7825
105476,16384,11.746
105477,16384,12.468
105478,16384,11.8155
105479,16384,11.832
105480,16384,12.598
105481,16384,12.735
105482,16384,12.483
105483,16384,12.554
105484,16384,11.5925
105485,16384,11.6725
105486,16384,12.2855
105487,16384,18.4985
105488,16384,12.7755
105489,16384,11.6025
105490,16384,12.581
105491,16384,12.493
105492,16384,12.524
105493,16384,12.4105
105494,16384,12.5015
105495,16384,12.5175
105496,16384,12.4685
105497,16384,12.535
105498,16384,12.5115
105499,16384,12.504
105500,16384,12.515
105501,16384,12.482
105502,16384,12.9275
105503,16384,17.4365
105504,16384,12.5125
105505,16384,12.5065
105506,16384,12.481
105507,16384,12.5725
105508,16384,12.516
105509,16384,12.5475
105510,16384,12.4955
105511,16384,12.5755
105512,16384,13.2495
105513,16384,12.491
105514,16384,12.548
105515,16384,12.534
105516,16384,12.5685
105517,16384,12.628
105518,16384,12.503
105519,16384,13.325
105520,16384,12.582
105521,16384,12.535
105522,16384,12.494
105523,16384,20.147
105524,16384,11.9505
105525,16384,11.589
105526,16384,12.552
105527,16384,12.5355
105528,16384,12.6145
105529,16384,12.6125
105530,16384,12.5205
105531,16384,12.574
105532,16384,12.4615
105533,16384,12.551
105534,16384,12.3405
105535,16384,11.74
105536,16384,11.713
105537,16384,11.8105
105538,16384,12.5065
105539,16384,16.5745
105540,16384,17.451
105541,16384,12.6045
105542,16384,11.683
105543,16384,12.3535
105544,16384,11.69
105545,16384,11.8225
105546,16384,11.673
105547,16384,11.7335
105548,16384,11.704
105549,16384,11.6855
105550,16384,11.739
105551,16384,11.773
105552,16384,11.7265
105553,16384,11.778
105554,16384,11.653
105555,16384,11.6615
105556,16384,11.6515
105557,16384,11.679
105558,16384,11.6195
105559,16384,11.655
105560,16384,20.542
105561,16384,12.007
105562,16384,11.582
105563,16384,12.4175
105564,16384,11.6045
105565,16384,11.6915
105566,16384,12.5535
105567,16384,12.5295
105568,16384,12.4355
105569,16384,12.595
105570,16384,12.4875
105571,16384,12.5615
105572,16384,12.518
105573,16384,11.6715
105574,16384,11.695
105575,16384,11.7035
105576,16384,11.7175
105577,16384,11.8635
105578,16384,15.9345
105579,16384,11.802
105580,16384,11.668
105581,16384,12.583
105582,16384,12.488
105583,16384,11.6295
105584,16384,11.6795
105585,16384,11.6395
105586,16384,11.6215
105587,16384,12.3295
105588,16384,12.486
105589,16384,11.686
105590,16384,11.789
105591,16384,11.67
105592,16384,11.7215
105593,16384,11.6445
105594,16384,11.664
105595,16384,11.6385
105596,16384,12.351
105597,16384,11.671
105598,16384,16.078
105599,16384,12.009
105600,16384,11.722
105601,16384,11.7665
105602,16384,12.6535
105603,16384,11.744
105604,16384,11.7205
105605,16384,11.738
105606,16384,11.7035
105607,16384,11.8155
105608,16384,11.6595
105609,16384,11.7075
105610,16384,11.74
105611,16384,12.547
105612,16384,11.72
105613,16384,11.8485
105614,16384,11.743
105615,16384,11.803
105616,16384,16.8305
105617,16384,13.519
105618,16384,11.853
105619,16384,12.7015
105620,16384,13.2775
105621,16384,12.805
105622,16384,11.779
105623,16384,11.697
105624,16384,11.643
105625,16384,11.6905
105626,16384,11.648
105627,16384,11.7575
105628,16384,11.709
105629,16384,11.718
105630,16384,11.6775
105631,16384,11.6895
105632,16384,11.6255
105633,16384,11.699
105634,16384,12.5245
105635,16384,12.5075
105636,16384,16.492
105637,16384,16.542
105638,16384,17.3605
105639,16384,16.5765
105640,16384,16.528
105641,16384,16.155
105642,16384,12.8285
105643,16384,11.6935
105644,16384,11.773
105645,16384,11.768
105646,16384,11.726
105647,16384,11.748
105648,16384,11.755
105649,16384,11.7085
105650,16384,11.749
105651,16384,11.7105
105652,16384,16.029
105653,16384,12.4655
105654,16384,11.7295
105655,16384,11.672
105656,16384,11.8025
105657,16384,11.689
105658,16384,11.629
105659,16384,12.414
105660,16384,11.616
105661,16384,11.657
105662,16384,11.661
105663,16384,11.726
105664,16384,11.706
105665,16384,11.7135
105666,16384,11.718
105667,16384,11.693
105668,16384,12.5805
105669,16384,11.7045
105670,16384,11.6915
105671,16384,11.724
105672,16384,11.7135
105673,16384,11.7005
105674,16384,12.545
105675,16384,12.601
105676,16384,13.33
105677,16384,12.6215
105678,16384,12.5855
105679,16384,17.8265
105680,16384,16.4485
105681,16384,16.528
105682,16384,16.8825
105683,16384,12.0025
105684,16384,11.653
105685,16384,13.3025
105686,16384,12.5315
105687,16384,12.6275
105688,16384,12.715
105689,16384,16.4055
105690,16384,12.4775
105691,16384,11.7005
105692,16384,12.5335
105693,16384,13.3065
105694,16384,12.528
105695,16384,12.5285
105696,16384,11.6815
105697,16384,11.714
105698,16384,12.364
105699,16384,11.7045
105700,16384,11.742
105701,16384,11.727
105702,16384,12.5315
105703,16384,12.561
105704,16384,12.532
105705,16384,13.323
105706,16384,12.557
105707,16384,12.5765
105708,16384,12.494
105709,16384,11.6715
105710,16384,12.4675
105711,16384,11.7915
105712,16384,11.662
105713,16384,12.4045
105714,16384,11.758
105715,16384,11.7245
105716,16384,12.388
105717,16384,11.7235
105718,16384,12.535
105719,16384,19.775
105720,16384,11.9685
105721,16384,11.7105
105722,16384,11.7255
105723,16384,11.677
105724,16384,11.708
105725,16384,13.1605
105726,16384,16.198
105727,16384,16.0095
105728,16384,11.901
105729,16384,11.7395
105730,16384,11.747
105731,16384,11.7485
105732,16384,11.7095
105733,16384,12.43
105734,16384,11.788
105735,16384,12.5255
105736,16384,11.658
105737,16384,11.768
105738,16384,11.6735
105739,16384,11.704
105740,16384,12.5355
105741,16384,12.4955
105742,16384,12.367
105743,16384,11.706
105744,16384,11.6805
105745,16384,11.717
105746,16384,11.691
105747,16384,11.7935
105748,16384,11.663
105749,16384,11.69
105750,16384,12.5475
105751,16384,11.7455
105752,16384,11.7255
105753,16384,11.735
105754,16384,11.6795
105755,16384,11.756
105756,16384,19.2215
105757,16384,12.0955
105758,16384,13.151
105759,16384,12.831
105760,16384,12.443
105761,16384,12.578
105762,16384,11.6165
105763,16384,12.5195
105764,16384,11.765
105765,16384,16.2985
105766,16384,16.2315
105767,16384,16.2785
105768,16384,16.9625
105769,16384,16.897
105770,16384,16.108
105771,16384,12.6365
105772,16384,12.5035
105773,16384,11.679
105774,16384,12.361
105775,16384,11.764
105776,16384,11.683
105777,16384,12.5345
105778,16384,11.659
105779,16384,12.33
105780,16384,11.659
105781,16384,11.6335
105782,16384,11.691
105783,16384,12.501
105784,16384,11.709
105785,16384,11.6115
105786,16384,12.5355
105787,16384,12.53
105788,16384,11.6935
105789,16384,12.4685
105790,16384,12.5565
105791,16384,12.5885
105792,16384,16.916
105793,16384,11.8685
105794,16384,11.655
105795,16384,11.6635
105796,16384,12.513
105797,16384,12.535
105798,16384,12.5575
105799,16384,11.6255
105800,16384,11.6855
105801,16384,11.707
105802,16384,11.6815
105803,16384,11.656
105804,16384,12.5045
105805,16384,12.6025
105806,16384,12.5225
105807,16384,12.7255
105808,16384,17.2355
105809,16384,12.4935
105810,16384,11.783
105811,16384,11.718
105812,16384,11.701
105813,16384,12.499
105814,16384,12.509
105815,16384,11.669
105816,16384,12.606
105817,16384,12.4945
105818,16384,12.528
105819,16384,11.658
105820,16384,11.6345
105821,16384,12.4705
105822,16384,12.534
105823,16384,12.5575
105824,16384,12.5755
105825,16384,12.449
105826,16384,12.51
105827,16384,12.6155
105828,16384,12.4655
105829,16384,20.017
105830,16384,12.0155
105831,16384,11.6415
105832,16384,12.48
105833,16384,12.449
105834,16384,13.1455
105835,16384,11.693
105836,16384,11.6865
105837,16384,11.7045
105838,16384,11.616
105839,16384,13.2285
105840,16384,12.5435
105841,16384,12.4715
105842,16384,12.6435
105843,16384,12.62
105844,16384,13.372
105845,16384,17.34
105846,16384,12.5905
105847,16384,11.637
105848,16384,11.6855
105849,16384,11.6325
105850,16384,11.684
105851,16384,12.5
105852,16384,11.689
105853,16384,11.632
105854,16384,11.736
105855,16384,11.625
105856,16384,11.6985
105857,16384,11.6115
105858,16384,11.6625
105859,16384,11.672
105860,16384,11.646
105861,16384,12.452
105862,16384,12.497
105863,16384,11.686
105864,16384,11.6335
105865,16384,11.6685
105866,16384,11.6755
105867,16384,18.284
105868,16384,17.45
105869,16384,16.422
105870,16384,17.339
105871,16384,15.9225
105872,16384,12.0085
105873,16384,11.7915
105874,16384,12.468
105875,16384,12.701
105876,16384,12.561
105877,16384,12.5525
105878,16384,12.6245
105879,16384,13.3835
105880,16384,13.3205
105881,16384,17.572
105882,16384,12.62
105883,16384,11.7995
105884,16384,11.784
105885,16384,12.528
105886,16384,11.7585
105887,16384,11.708
105888,16384,12.6095
105889,16384,12.7265
105890,16384,12.5825
105891,16384,12.5685
105892,16384,12.6255
105893,16384,11.7035
105894,16384,12.647
105895,16384,14.069
105896,16384,13.4105
105897,16384,12.616
105898,16384,12.572
105899,16384,11.7135
105900,16384,11.6225
105901,16384,11.6795
105902,16384,11.6915
105903,16384,12.3835
105904,16384,11.654
105905,16384,11.6265
105906,16384,11.601
105907,16384,11.679
105908,16384,16.4475
105909,16384,16.413
105910,16384,17.2525
105911,16384,16.7305
105912,16384,12.806
105913,16384,11.6735
105914,16384,11.775
105915,16384,11.7075
105916,16384,11.7065
