Sample,Payload [Bytes],Latency [us]
52713,512,1.79787
52714,512,1.81537
52715,512,1.79587
52716,512,1.78937
52717,512,1.82187
52718,512,1.80237
52719,512,1.78787
52720,512,1.79587
52721,512,1.78987
52722,512,1.79487
52723,512,1.80737
52724,512,1.78137
52725,512,1.79587
52726,512,1.79037
52727,512,1.80387
52728,512,1.82887
52729,512,1.82387
52730,512,1.82937
52731,512,1.81437
52732,512,1.80587
52733,512,1.81087
52734,512,1.79837
52735,512,1.80037
52736,512,1.81737
52737,512,1.78537
52738,512,1.80837
52739,512,1.79637
52740,512,1.79637
52741,512,1.78387
52742,512,1.78587
52743,512,1.77937
52744,512,1.79187
52745,512,1.80387
52746,512,1.80587
52747,512,1.80237
52748,512,1.79737
52749,512,1.78787
52750,512,1.80837
52751,512,1.78987
52752,512,1.84937
52753,512,1.79087
52754,512,1.81087
52755,512,1.78987
52756,512,1.79237
52757,512,1.80437
52758,512,1.83237
52759,512,1.79837
52760,512,1.79637
52761,512,1.82587
52762,512,1.79387
52763,512,1.82037
52764,512,1.78837
52765,512,1.79187
52766,512,1.79087
52767,512,1.78887
52768,512,1.82187
52769,512,1.78937
52770,512,1.81237
52771,512,1.78637
52772,512,1.80287
52773,512,1.79937
52774,512,1.80587
52775,512,1.85737
52776,512,1.79037
52777,512,1.80037
52778,512,1.78037
52779,512,1.78737
52780,512,1.79737
52781,512,1.81337
52782,512,1.80837
52783,512,1.79637
52784,512,1.80637
52785,512,1.79837
52786,512,1.81037
52787,512,1.80037
52788,512,1.81537
52789,512,1.78337
52790,512,1.79487
52791,512,1.79087
52792,512,1.78937
52793,512,1.79887
52794,512,1.80837
52795,512,1.79537
52796,512,1.81987
52797,512,1.78087
52798,512,1.79637
52799,512,1.79237
52800,512,1.80537
52801,512,1.79887
52802,512,1.78037
52803,512,1.79937
52804,512,1.79237
52805,512,1.79737
52806,512,1.79187
52807,512,1.79037
52808,512,1.80087
52809,512,1.78187
52810,512,1.79937
52811,512,1.80687
52812,512,1.83537
52813,512,1.78537
52814,512,1.82687
52815,512,1.80037
52816,512,1.79837
52817,512,1.82837
52818,512,1.79937
52819,512,1.87187
52820,512,1.78637
52821,512,1.79387
52822,512,1.81187
52823,512,1.79887
52824,512,1.79587
52825,512,1.79687
52826,512,1.80387
52827,512,1.79037
52828,512,1.79787
52829,512,1.82737
52830,512,1.78987
52831,512,1.78837
52832,512,1.82087
52833,512,1.79287
52834,512,1.78437
52835,512,1.79087
52836,512,1.78887
52837,512,1.82337
52838,512,1.83087
52839,512,1.78287
52840,512,1.78837
52841,512,1.78437
52842,512,1.77287
52843,512,1.79487
52844,512,1.83287
52845,512,1.83287
52846,512,1.79837
52847,512,1.79387
52848,512,1.79687
52849,512,1.79387
52850,512,1.79787
52851,512,1.80537
52852,512,1.79987
52853,512,1.80987
52854,512,1.81137
52855,512,1.80787
52856,512,1.80387
52857,512,1.80337
52858,512,1.80137
52859,512,1.80637
52860,512,1.85187
52861,512,1.78337
52862,512,1.79537
52863,512,1.80287
52864,512,1.82437
52865,512,1.80037
52866,512,1.78287
52867,512,1.79887
52868,512,1.79487
52869,512,1.80037
52870,512,1.81337
52871,512,1.78687
52872,512,1.80137
52873,512,1.78737
52874,512,1.81187
52875,512,1.79537
52876,512,1.78787
52877,512,1.79837
52878,512,1.79637
52879,512,1.80637
52880,512,1.78587
52881,512,1.80387
52882,512,1.79087
52883,512,1.80087
52884,512,1.79387
52885,512,1.79037
52886,512,1.78837
52887,512,1.78087
52888,512,1.83787
52889,512,1.79287
52890,512,1.79487
52891,512,2.24587
52892,512,3.48237
52893,512,3.41737
52894,512,3.91437
52895,512,3.19787
52896,512,3.20237
52897,512,3.36587
52898,512,1.82987
52899,512,1.79237
52900,512,1.81487
52901,512,1.78487
52902,512,1.78487
52903,512,1.83287
52904,512,1.80037
52905,512,1.78537
52906,512,1.79387
52907,512,1.79187
52908,512,1.85387
52909,512,1.80887
52910,512,1.78987
52911,512,1.79137
52912,512,1.79237
52913,512,1.79287
52914,512,1.79187
52915,512,1.79137
52916,512,1.77837
52917,512,1.80687
52918,512,1.78737
52919,512,1.79387
52920,512,1.81837
52921,512,1.77937
52922,512,1.80187
52923,512,1.80487
52924,512,1.79587
52925,512,1.78737
52926,512,1.82937
52927,512,1.78187
52928,512,1.78937
52929,512,1.78987
52930,512,1.81687
52931,512,1.79537
52932,512,1.78287
52933,512,1.78237
52934,512,1.78637
52935,512,1.80537
52936,512,1.80737
52937,512,1.83037
52938,512,1.79087
52939,512,1.77087
52940,512,1.78087
52941,512,1.79537
52942,512,1.79537
52943,512,1.82637
52944,512,1.78387
52945,512,1.79687
52946,512,1.80787
52947,512,1.77737
52948,512,1.85187
52949,512,1.78987
52950,512,1.79487
52951,512,1.82187
52952,512,1.79837
52953,512,1.79487
52954,512,1.78587
52955,512,1.78237
52956,512,1.83187
52957,512,1.78987
52958,512,1.79487
52959,512,1.79487
52960,512,1.82687
52961,512,1.79037
52962,512,1.78637
52963,512,1.79387
52964,512,1.80437
52965,512,1.78587
52966,512,1.79287
52967,512,1.79237
52968,512,1.78787
52969,512,1.80137
52970,512,1.77987
52971,512,1.78987
52972,512,1.82637
52973,512,1.78937
52974,512,1.83587
52975,512,1.79687
52976,512,1.80637
52977,512,1.82237
52978,512,1.78987
52979,512,1.83087
52980,512,1.80687
52981,512,1.80037
52982,512,1.78537
52983,512,1.82487
52984,512,1.78737
52985,512,1.79787
52986,512,1.80487
52987,512,1.77787
52988,512,1.81587
52989,512,1.85187
52990,512,1.78987
52991,512,1.79737
52992,512,1.79387
52993,512,1.77237
52994,512,1.79637
52995,512,1.81937
52996,512,1.79537
52997,512,1.78837
52998,512,1.80487
52999,512,1.78937
53000,512,5.65937
53001,512,1.85337
53002,512,1.79487
53003,512,1.86637
53004,512,1.78237
53005,512,1.82537
53006,512,1.83137
53007,512,1.82037
53008,512,1.79987
53009,512,1.79787
53010,512,1.80237
53011,512,1.79587
53012,512,1.80037
53013,512,1.79337
53014,512,1.82587
53015,512,1.85087
53016,512,1.79587
53017,512,1.80087
53018,512,1.81137
53019,512,1.80687
53020,512,1.80437
53021,512,1.79637
53022,512,1.85637
53023,512,1.79587
53024,512,1.79987
53025,512,1.79037
53026,512,1.79737
53027,512,1.81687
53028,512,1.81787
53029,512,1.79287
53030,512,1.79987
53031,512,1.79537
53032,512,1.79787
53033,512,1.80137
53034,512,1.80337
53035,512,1.80087
53036,512,1.80187
53037,512,1.81487
53038,512,1.85387
53039,512,1.80487
53040,512,1.83287
53041,512,1.81837
53042,512,1.80387
53043,512,1.79287
53044,512,1.79137
53045,512,1.81987
53046,512,1.84587
53047,512,1.81887
53048,512,1.78737
53049,512,1.81287
53050,512,1.79087
53051,512,1.81437
53052,512,1.82287
53053,512,1.81087
53054,512,1.80637
53055,512,1.79537
53056,512,1.78087
53057,512,1.78287
53058,512,1.79337
53059,512,1.79587
53060,512,1.78887
53061,512,1.83437
53062,512,1.79337
53063,512,1.79387
53064,512,1.79637
53065,512,1.81987
53066,512,1.86437
53067,512,1.80187
53068,512,1.79787
53069,512,1.79637
53070,512,1.79537
53071,512,1.80287
53072,512,1.82737
53073,512,1.80587
53074,512,1.80387
53075,512,1.82837
53076,512,1.79487
53077,512,1.79637
53078,512,1.79687
53079,512,1.85537
53080,512,1.79837
53081,512,1.83537
53082,512,1.79987
53083,512,1.79837
53084,512,1.81187
53085,512,1.80587
53086,512,1.82337
53087,512,1.78887
53088,512,1.81187
53089,512,1.79437
53090,512,1.81787
53091,512,1.79237
53092,512,1.79037
53093,512,1.80187
53094,512,1.79987
53095,512,1.80387
53096,512,1.79887
53097,512,1.82037
53098,512,1.81637
53099,512,1.79687
53100,512,1.78287
53101,512,1.81087
53102,512,2.61587
53103,512,3.42787
53104,512,3.37387
53105,512,3.80187
53106,512,3.24287
53107,512,3.25937
53108,512,3.63337
53109,512,1.81687
53110,512,1.85037
53111,512,1.80787
53112,512,1.79087
53113,512,1.80387
53114,512,1.82137
53115,512,1.82587
53116,512,1.85887
53117,512,1.79887
53118,512,1.81237
53119,512,1.79087
53120,512,1.82187
53121,512,1.82587
53122,512,1.79637
53123,512,1.83687
53124,512,1.79887
53125,512,1.80487
53126,512,1.80887
53127,512,1.81237
53128,512,1.83437
53129,512,1.83687
53130,512,1.80037
53131,512,1.79387
53132,512,1.81087
53133,512,1.79287
53134,512,1.81037
53135,512,1.78837
53136,512,1.85687
53137,512,1.78537
53138,512,1.80137
53139,512,1.80437
53140,512,1.86237
53141,512,1.79237
53142,512,1.78687
53143,512,1.80437
53144,512,1.81687
53145,512,1.79787
53146,512,1.79787
53147,512,1.80037
53148,512,1.79337
53149,512,1.79187
53150,512,1.81937
53151,512,1.78037
53152,512,1.78887
53153,512,1.82337
53154,512,1.79187
53155,512,1.79637
53156,512,1.80787
53157,512,1.78437
53158,512,1.79737
53159,512,1.81587
53160,512,1.78637
53161,512,1.80637
53162,512,1.80537
53163,512,1.79137
53164,512,1.79287
53165,512,1.80487
53166,512,1.81937
53167,512,1.81137
53168,512,1.80287
53169,512,1.80637
53170,512,1.79337
53171,512,1.79087
53172,512,1.79387
53173,512,1.78387
53174,512,1.78537
53175,512,1.81087
53176,512,1.79287
53177,512,1.80437
53178,512,1.80037
53179,512,1.79387
53180,512,1.78087
53181,512,1.79287
53182,512,1.80087
53183,512,1.78737
53184,512,1.83687
53185,512,1.79087
53186,512,1.78837
53187,512,1.83237
53188,512,1.82687
53189,512,1.80637
53190,512,1.81187
53191,512,1.79637
53192,512,1.80187
53193,512,1.83687
53194,512,1.78837
53195,512,1.78787
53196,512,1.80887
53197,512,1.83637
53198,512,1.80237
53199,512,1.79387
53200,512,1.79687
53201,512,1.79037
53202,512,1.80737
53203,512,1.80487
53204,512,1.80387
53205,512,1.80937
53206,512,1.81737
53207,512,1.79387
53208,512,1.79537
53209,512,1.79937
53210,512,1.77937
53211,512,1.79237
53212,512,1.78637
53213,512,1.79787
53214,512,1.80187
53215,512,1.80637
53216,512,1.80387
53217,512,1.79387
53218,512,1.79187
53219,512,1.77637
53220,512,1.81137
53221,512,1.82587
53222,512,1.82987
53223,512,1.78587
53224,512,1.78987
53225,512,1.79237
53226,512,1.80537
53227,512,1.78787
53228,512,1.81087
53229,512,1.78037
53230,512,1.79187
53231,512,1.80537
53232,512,1.78537
53233,512,1.78187
53234,512,1.81987
53235,512,1.80737
53236,512,1.79837
53237,512,1.81787
53238,512,1.80687
53239,512,1.81087
53240,512,1.83137
53241,512,1.79537
53242,512,1.80287
53243,512,1.81987
53244,512,1.79987
53245,512,1.87337
53246,512,1.83337
53247,512,1.78937
53248,512,1.78687
53249,512,1.82287
53250,512,1.80587
53251,512,1.79037
53252,512,1.77587
53253,512,1.77337
53254,512,1.80887
53255,512,1.79537
53256,512,1.82237
53257,512,1.81537
53258,512,1.79987
53259,512,1.78887
53260,512,1.79137
53261,512,1.81187
53262,512,1.79487
53263,512,1.79287
53264,512,1.81537
53265,512,1.77937
53266,512,1.80087
53267,512,1.84187
53268,512,1.80537
53269,512,1.82037
53270,512,1.79237
53271,512,1.80087
53272,512,1.78487
53273,512,1.81337
53274,512,1.79387
53275,512,1.80187
53276,512,1.80887
53277,512,1.81987
53278,512,1.81437
53279,512,1.77937
53280,512,1.80037
53281,512,1.80937
53282,512,1.84287
53283,512,1.79037
53284,512,1.80337
53285,512,1.78987
53286,512,1.79887
53287,512,1.80687
53288,512,1.79387
53289,512,1.78937
53290,512,1.81787
53291,512,1.80187
53292,512,1.83187
53293,512,1.81137
53294,512,1.79737
53295,512,1.81537
53296,512,1.80637
53297,512,1.78887
53298,512,1.78987
53299,512,1.77937
53300,512,1.81137
53301,512,1.78937
53302,512,1.80237
53303,512,1.78437
53304,512,1.80137
53305,512,1.79737
53306,512,1.79487
53307,512,1.80387
53308,512,1.80337
53309,512,1.80937
53310,512,1.80137
53311,512,1.82437
53312,512,1.78837
53313,512,1.81837
53314,512,1.79837
53315,512,3.38837
53316,512,3.56687
53317,512,3.71537
53318,512,3.51337
53319,512,3.10637
53320,512,3.40737
53321,512,2.01587
53322,512,1.88237
53323,512,1.80237
53324,512,1.80337
53325,512,1.84537
53326,512,1.80487
53327,512,1.81387
53328,512,1.80087
53329,512,1.79537
53330,512,1.81487
53331,512,1.79437
53332,512,1.81837
53333,512,1.82187
53334,512,1.81937
53335,512,1.82037
53336,512,1.79637
53337,512,1.79187
53338,512,1.79287
53339,512,1.78337
53340,512,1.80287
53341,512,1.78937
53342,512,1.82287
53343,512,1.79837
53344,512,1.80637
53345,512,1.78137
53346,512,1.82487
53347,512,1.83887
53348,512,1.80737
53349,512,1.81237
53350,512,1.78637
53351,512,1.80887
53352,512,1.82537
53353,512,1.79887
53354,512,1.85487
53355,512,1.80737
53356,512,1.80937
53357,512,1.79437
53358,512,1.79937
53359,512,1.80387
53360,512,1.78537
53361,512,1.85237
53362,512,1.78937
53363,512,1.78937
53364,512,1.81837
53365,512,1.79587
53366,512,1.79137
53367,512,1.82837
53368,512,1.80237
53369,512,1.78137
53370,512,1.80737
53371,512,1.84487
53372,512,1.79437
53373,512,1.79787
53374,512,1.82587
53375,512,1.79537
53376,512,1.79787
53377,512,1.78387
53378,512,1.80437
53379,512,1.80487
53380,512,1.80987
53381,512,1.80687
53382,512,1.84687
53383,512,1.79737
53384,512,1.78587
53385,512,1.79637
53386,512,1.83887
53387,512,1.82087
53388,512,1.80237
53389,512,1.80737
53390,512,1.78987
53391,512,1.80237
53392,512,1.79787
53393,512,1.78987
53394,512,1.80837
53395,512,1.81637
53396,512,1.79787
53397,512,1.79387
53398,512,1.83237
53399,512,1.82287
53400,512,1.79387
53401,512,1.79537
53402,512,1.80387
53403,512,1.80037
53404,512,1.80487
53405,512,1.78537
53406,512,1.80187
53407,512,1.82387
53408,512,1.80987
53409,512,1.81687
53410,512,1.81937
53411,512,1.78637
53412,512,1.80487
53413,512,1.81987
53414,512,1.79737
53415,512,1.79887
53416,512,1.79737
53417,512,1.80887
53418,512,1.80087
53419,512,1.84087
53420,512,1.80037
53421,512,1.79387
53422,512,1.78937
53423,512,1.80637
53424,512,1.80637
53425,512,1.80137
53426,512,1.82487
53427,512,1.79987
53428,512,1.79637
53429,512,1.78037
53430,512,1.82187
53431,512,1.80487
53432,512,1.79387
53433,512,1.81387
53434,512,1.81787
53435,512,1.79637
53436,512,1.79887
53437,512,1.80037
53438,512,1.81537
53439,512,1.81937
53440,512,1.84187
53441,512,1.77787
53442,512,1.81437
53443,512,1.79087
53444,512,1.78937
53445,512,1.78187
53446,512,1.83887
53447,512,1.78787
53448,512,1.81337
53449,512,1.80587
53450,512,1.78237
53451,512,1.83587
53452,512,1.78087
53453,512,1.79387
53454,512,1.79587
53455,512,1.84387
53456,512,1.78737
53457,512,1.79187
53458,512,1.82537
53459,512,1.82037
53460,512,1.82837
53461,512,1.82037
53462,512,1.83137
53463,512,1.79787
53464,512,1.79787
53465,512,1.82137
53466,512,1.80137
53467,512,1.82537
53468,512,1.79737
53469,512,1.78787
53470,512,1.80237
53471,512,1.81287
53472,512,1.80137
53473,512,1.80687
53474,512,1.84437
53475,512,1.80837
53476,512,1.79387
53477,512,1.80637
53478,512,1.80437
53479,512,1.80187
53480,512,1.80937
53481,512,1.83237
53482,512,1.81137
53483,512,1.79487
53484,512,1.81087
53485,512,1.83087
53486,512,1.81087
53487,512,1.79887
53488,512,1.80137
53489,512,1.80687
53490,512,1.80987
53491,512,1.79237
53492,512,1.81487
53493,512,1.80687
53494,512,1.80787
53495,512,1.83587
53496,512,1.80637
53497,512,1.79487
53498,512,1.81087
53499,512,1.81887
53500,512,1.81837
53501,512,1.84537
53502,512,1.81487
53503,512,1.79887
53504,512,1.79087
53505,512,1.83487
53506,512,1.78987
53507,512,1.80087
53508,512,1.81337
53509,512,1.79337
53510,512,1.81137
53511,512,1.79487
53512,512,1.82637
53513,512,1.82837
53514,512,1.81337
53515,512,1.82087
53516,512,1.83137
53517,512,1.82837
53518,512,1.80587
53519,512,1.80837
53520,512,1.79437
53521,512,1.81937
53522,512,1.79387
53523,512,1.80037
53524,512,1.81387
53525,512,1.80137
53526,512,1.79387
53527,512,2.99037
53528,512,3.48887
53529,512,3.44587
53530,512,3.46087
53531,512,3.09087
53532,512,3.38437
53533,512,2.11637
53534,512,1.85837
53535,512,1.79637
53536,512,1.83537
53537,512,1.79237
53538,512,1.80937
53539,512,1.79387
53540,512,1.81487
53541,512,1.78037
53542,512,1.79837
53543,512,1.79537
53544,512,1.80987
53545,512,1.81087
53546,512,1.82087
53547,512,1.81637
53548,512,1.78737
53549,512,1.79687
53550,512,1.80387
53551,512,1.84537
53552,512,1.82387
53553,512,1.82337
53554,512,1.81437
53555,512,1.81737
53556,512,1.78837
53557,512,1.81037
53558,512,1.79937
53559,512,1.81937
53560,512,1.81787
53561,512,1.83887
53562,512,1.80287
53563,512,1.81187
53564,512,1.80687
53565,512,1.79887
53566,512,1.81037
53567,512,1.80287
53568,512,1.78937
53569,512,1.79387
53570,512,1.79587
53571,512,1.80587
53572,512,1.82037
53573,512,1.84187
53574,512,1.79137
53575,512,1.79637
53576,512,1.82387
53577,512,1.81737
53578,512,1.80387
53579,512,1.82087
53580,512,1.80487
53581,512,1.79237
53582,512,1.84587
53583,512,1.80337
53584,512,1.79637
53585,512,1.79887
53586,512,1.79237
53587,512,1.79137
53588,512,1.78437
53589,512,1.83937
53590,512,1.79987
53591,512,1.80287
53592,512,1.79987
53593,512,1.79437
53594,512,1.83737
53595,512,1.80937
53596,512,1.80587
53597,512,1.80037
53598,512,1.79237
53599,512,1.80337
53600,512,1.81687
53601,512,1.79537
53602,512,1.81637
53603,512,1.79287
53604,512,1.78537
53605,512,1.80237
53606,512,1.84987
53607,512,1.83137
53608,512,1.79987
53609,512,1.83987
53610,512,1.80787
53611,512,1.82687
53612,512,1.80187
53613,512,1.78837
53614,512,1.82437
53615,512,1.80437
53616,512,1.82087
53617,512,1.81637
53618,512,1.80537
53619,512,1.79737
53620,512,1.78537
53621,512,1.83137
53622,512,1.80837
53623,512,1.79737
53624,512,1.83137
53625,512,1.80187
53626,512,1.78687
53627,512,1.82537
53628,512,1.80237
53629,512,1.79587
53630,512,1.85237
53631,512,1.86087
53632,512,1.78937
53633,512,1.77687
53634,512,1.80287
53635,512,1.80187
53636,512,1.81437
53637,512,1.79537
53638,512,1.79587
53639,512,1.78187
53640,512,1.79437
53641,512,1.82187
53642,512,1.80137
53643,512,1.79737
53644,512,1.80737
53645,512,1.81137
53646,512,1.78637
53647,512,1.79137
53648,512,1.80737
53649,512,1.85137
53650,512,1.80187
53651,512,1.78787
53652,512,1.82687
53653,512,1.81337
53654,512,1.78537
53655,512,1.80837
53656,512,1.82237
53657,512,1.81337
53658,512,1.80487
53659,512,1.82337
53660,512,1.79637
53661,512,1.78487
53662,512,1.83937
53663,512,1.79287
53664,512,1.81037
53665,512,1.78637
53666,512,1.79137
53667,512,1.82887
53668,512,1.87937
53669,512,1.80987
53670,512,1.80687
53671,512,1.81587
53672,512,1.80137
53673,512,1.80387
53674,512,1.79637
53675,512,1.80687
53676,512,1.82787
53677,512,1.79637
53678,512,1.79487
53679,512,1.78087
53680,512,1.79287
53681,512,1.82837
53682,512,1.81787
53683,512,1.81037
53684,512,1.79587
53685,512,1.76737
53686,512,1.79937
53687,512,1.79237
53688,512,1.81637
53689,512,1.83187
53690,512,1.83537
53691,512,1.77787
53692,512,1.78837
53693,512,1.79287
53694,512,1.80287
53695,512,1.84787
53696,512,1.78937
53697,512,1.81787
53698,512,1.79187
53699,512,1.82137
53700,512,1.79387
53701,512,1.83137
53702,512,1.83087
53703,512,1.83687
53704,512,1.78937
53705,512,1.79437
53706,512,1.83087
53707,512,1.79237
53708,512,1.79437
53709,512,1.79937
53710,512,1.79037
53711,512,1.82837
53712,512,1.79287
53713,512,1.79687
53714,512,1.84837
53715,512,1.78487
53716,512,1.81587
53717,512,1.82337
53718,512,1.78287
53719,512,1.79237
53720,512,1.81637
53721,512,1.83087
53722,512,1.80237
53723,512,1.80187
53724,512,1.84637
53725,512,1.79337
53726,512,1.81287
53727,512,1.81387
53728,512,1.81237
53729,512,1.83637
53730,512,1.80287
53731,512,1.83287
53732,512,1.79487
53733,512,1.78787
53734,512,1.83787
53735,512,1.80637
53736,512,1.79837
53737,512,1.80587
53738,512,1.79987
53739,512,2.00037
53740,512,3.51587
53741,512,3.57337
53742,512,3.89587
53743,512,3.19187
53744,512,3.15487
53745,512,3.36037
53746,512,1.87737
53747,512,1.84787
53748,512,1.80437
53749,512,1.79387
53750,512,1.81537
53751,512,1.80287
53752,512,1.80287
53753,512,1.80537
53754,512,1.79187
53755,512,1.79137
53756,512,1.80987
53757,512,1.79537
53758,512,1.79887
53759,512,1.79587
53760,512,1.79787
53761,512,1.78787
53762,512,1.79387
53763,512,1.79437
53764,512,1.79387
53765,512,1.80087
53766,512,1.79387
53767,512,1.79387
53768,512,1.87037
53769,512,1.78437
53770,512,1.79387
53771,512,1.79237
53772,512,1.79387
53773,512,1.83037
53774,512,1.78887
53775,512,1.80037
53776,512,1.79737
53777,512,1.77487
53778,512,1.78437
53779,512,1.78987
53780,512,1.80937
53781,512,1.83437
53782,512,1.79387
53783,512,1.79737
53784,512,1.78187
53785,512,1.82587
53786,512,1.78737
53787,512,1.80437
53788,512,1.79937
53789,512,1.79187
53790,512,1.78987
53791,512,5.14437
53792,512,1.87737
53793,512,1.79037
53794,512,1.79487
53795,512,1.79637
53796,512,1.81737
53797,512,1.80337
53798,512,1.82087
53799,512,1.80337
53800,512,1.80637
53801,512,1.77587
53802,512,1.77937
53803,512,1.78637
53804,512,1.81337
53805,512,1.79687
53806,512,1.84637
53807,512,1.78837
53808,512,1.79987
53809,512,1.80137
53810,512,1.80837
53811,512,1.80687
53812,512,1.79937
53813,512,1.80387
53814,512,1.80137
