Sample,Payload [Bytes],Latency [us]
6346,8192,4.482500
6347,8192,4.523500
6348,8192,4.520500
6349,8192,4.491500
6350,8192,4.511500
6351,8192,4.507000
6352,8192,4.514000
6353,8192,4.468500
6354,8192,4.538500
6355,8192,4.550000
6356,8192,4.500500
6357,8192,4.508500
6358,8192,4.484500
6359,8192,4.514000
6360,8192,4.502500
6361,8192,4.525000
6362,8192,4.516000
6363,8192,4.477000
6364,8192,4.517000
6365,8192,4.510500
6366,8192,4.476000
6367,8192,4.526000
6368,8192,4.516000
6369,8192,4.520000
6370,8192,4.515500
6371,8192,4.535000
6372,8192,4.513500
6373,8192,4.502500
6374,8192,4.520500
6375,8192,4.515500
6376,8192,4.518500
6377,8192,4.516000
6378,8192,4.537000
6379,8192,4.534500
6380,8192,4.540500
6381,8192,4.482500
6382,8192,4.530500
6383,8192,4.563000
6384,8192,4.499000
6385,8192,4.511500
6386,8192,4.513500
6387,8192,4.508500
6388,8192,4.509500
6389,8192,4.519500
6390,8192,4.534500
6391,8192,4.491500
6392,8192,4.500500
6393,8192,4.511500
6394,8192,4.511500
6395,8192,4.499000
6396,8192,4.527500
6397,8192,4.609500
6398,8192,4.586000
6399,8192,4.531000
6400,8192,4.540000
6401,8192,4.512500
6402,8192,4.534500
6403,8192,4.550500
6404,8192,4.504000
6405,8192,4.491500
6406,8192,4.529500
6407,8192,4.525500
6408,8192,4.501500
6409,8192,4.532500
6410,8192,4.502500
6411,8192,4.546500
6412,8192,4.509000
6413,8192,4.537500
6414,8192,4.507500
6415,8192,4.508500
6416,8192,4.508500
6417,8192,4.502000
6418,8192,4.512500
6419,8192,4.554000
6420,8192,4.523000
6421,8192,4.575500
6422,8192,4.521000
6423,8192,4.492000
6424,8192,4.489500
6425,8192,4.532500
6426,8192,4.504000
6427,8192,4.483000
6428,8192,4.535000
6429,8192,4.527500
6430,8192,4.508000
6431,8192,4.527500
6432,8192,4.510000
6433,8192,4.510500
6434,8192,4.482000
6435,8192,4.500000
6436,8192,4.500000
6437,8192,4.498000
6438,8192,4.507000
6439,8192,4.514000
6440,8192,4.505500
6441,8192,4.509000
6442,8192,4.487000
6443,8192,4.558500
6444,8192,4.511000
6445,8192,4.479500
6446,8192,4.500000
6447,8192,4.541000
6448,8192,4.506500
6449,8192,4.516500
6450,8192,4.555500
6451,8192,4.495500
6452,8192,4.532500
6453,8192,4.497000
6454,8192,4.490500
6455,8192,4.507500
6456,8192,4.501000
6457,8192,4.537000
6458,8192,4.488500
6459,8192,4.495500
6460,8192,4.505500
6461,8192,4.469000
6462,8192,4.506000
6463,8192,4.510500
6464,8192,4.361500
6465,8192,4.698500
6466,8192,4.479500
6467,8192,4.492000
6468,8192,4.453500
6469,8192,4.465000
6470,8192,4.494000
6471,8192,4.514000
6472,8192,4.450000
6473,8192,4.423000
6474,8192,4.486000
6475,8192,4.480000
6476,8192,4.390000
6477,8192,4.488500
6478,8192,4.442000
6479,8192,4.431000
6480,8192,4.447000
6481,8192,4.469000
6482,8192,4.508500
6483,8192,4.392000
6484,8192,4.457500
6485,8192,4.474000
6486,8192,4.474000
6487,8192,4.473000
6488,8192,4.491000
6489,8192,4.442500
6490,8192,4.445000
6491,8192,4.436000
6492,8192,4.442000
6493,8192,4.481500
6494,8192,4.385000
6495,8192,4.468500
6496,8192,4.447000
6497,8192,4.470000
6498,8192,4.473000
6499,8192,4.467500
6500,8192,4.445000
6501,8192,4.436000
6502,8192,4.440000
6503,8192,4.461000
6504,8192,4.448000
6505,8192,4.450000
6506,8192,4.451500
6507,8192,4.430500
6508,8192,4.482000
6509,8192,4.450500
6510,8192,4.481500
6511,8192,4.408500
6512,8192,4.474000
6513,8192,4.523000
6514,8192,4.429000
6515,8192,4.471000
6516,8192,4.445500
6517,8192,4.475000
6518,8192,4.484500
6519,8192,4.450500
6520,8192,4.531500
6521,8192,4.412000
6522,8192,4.456500
6523,8192,4.461000
6524,8192,4.481500
6525,8192,4.462500
6526,8192,4.444500
6527,8192,4.434500
6528,8192,4.465500
6529,8192,4.515500
6530,8192,4.438000
6531,8192,4.494500
6532,8192,4.484000
6533,8192,4.473500
6534,8192,4.466000
6535,8192,4.456500
6536,8192,4.478000
6537,8192,4.461000
6538,8192,4.447500
6539,8192,4.471000
6540,8192,4.456500
6541,8192,4.474000
6542,8192,4.450500
6543,8192,4.484000
6544,8192,4.439500
6545,8192,4.452000
6546,8192,4.484000
6547,8192,4.473000
6548,8192,4.429500
6549,8192,4.461000
6550,8192,4.468000
6551,8192,4.461000
6552,8192,4.499000
6553,8192,4.405000
6554,8192,4.453500
6555,8192,4.393000
6556,8192,4.485000
6557,8192,4.478000
6558,8192,4.447000
6559,8192,4.436500
6560,8192,4.478000
6561,8192,4.422500
6562,8192,4.449500
6563,8192,4.461000
6564,8192,4.431500
6565,8192,4.484500
6566,8192,4.442000
6567,8192,4.468500
6568,8192,4.501500
6569,8192,4.458000
6570,8192,4.392500
6571,8192,4.459500
6572,8192,4.443000
6573,8192,4.474500
6574,8192,4.415000
6575,8192,4.457500
6576,8192,4.454000
6577,8192,4.457000
6578,8192,4.374000
6579,8192,4.458500
6580,8192,4.473500
6581,8192,4.481000
6582,8192,4.449500
6583,8192,4.458500
6584,8192,4.448500
6585,8192,4.453500
6586,8192,4.491500
6587,8192,4.446500
6588,8192,4.428000
6589,8192,4.425500
6590,8192,4.492500
6591,8192,4.399000
6592,8192,4.492000
6593,8192,4.499000
6594,8192,4.448000
6595,8192,4.460500
6596,8192,4.470500
6597,8192,4.425500
6598,8192,4.454000
6599,8192,4.495000
6600,8192,4.470500
6601,8192,4.476000
6602,8192,4.394500
6603,8192,4.418500
6604,8192,4.450500
6605,8192,4.459500
6606,8192,4.435000
6607,8192,4.465500
6608,8192,4.467000
6609,8192,4.424000
6610,8192,4.473000
6611,8192,4.461000
6612,8192,4.450500
6613,8192,4.476000
6614,8192,4.460000
6615,8192,4.424000
6616,8192,4.499500
6617,8192,4.415000
6618,8192,4.452000
6619,8192,4.459000
6620,8192,4.468000
6621,8192,4.424000
6622,8192,4.451500
6623,8192,4.449000
6624,8192,4.447000
6625,8192,4.482000
6626,8192,4.480000
6627,8192,4.450000
6628,8192,4.503000
6629,8192,4.425000
6630,8192,4.468000
6631,8192,4.502500
6632,8192,4.445000
6633,8192,4.419000
6634,8192,4.445500
6635,8192,4.463500
6636,8192,4.416000
6637,8192,4.466000
6638,8192,4.453500
6639,8192,4.483500
6640,8192,4.477000
6641,8192,4.494500
6642,8192,4.424500
6643,8192,4.505500
6644,8192,4.425000
6645,8192,4.416500
6646,8192,4.444500
6647,8192,4.461500
6648,8192,4.469000
6649,8192,4.520500
6650,8192,4.526000
6651,8192,4.387000
6652,8192,4.413500
6653,8192,4.469000
6654,8192,4.543000
6655,8192,4.409500
6656,8192,4.415000
6657,8192,4.464000
6658,8192,4.448000
6659,8192,4.425000
6660,8192,4.460000
6661,8192,4.413500
6662,8192,4.414000
6663,8192,4.449000
6664,8192,4.453000
6665,8192,4.456500
6666,8192,4.452500
6667,8192,4.457500
6668,8192,4.466500
6669,8192,4.565500
6670,8192,4.410500
6671,8192,4.474000
6672,8192,4.373000
6673,8192,4.443500
6674,8192,4.512000
6675,8192,4.467000
6676,8192,4.423000
6677,8192,4.471000
6678,8192,4.410000
6679,8192,4.438000
6680,8192,4.425500
6681,8192,4.427500
6682,8192,4.467000
6683,8192,4.444000
6684,8192,4.453000
6685,8192,4.461500
6686,8192,4.462500
6687,8192,4.476500
6688,8192,4.469000
6689,8192,4.433000
6690,8192,4.428000
6691,8192,4.425000
6692,8192,4.468500
6693,8192,4.499500
6694,8192,4.429500
6695,8192,4.392500
6696,8192,4.464000
6697,8192,4.538500
6698,8192,4.408000
6699,8192,4.462500
6700,8192,4.447000
6701,8192,4.491000
6702,8192,4.435000
6703,8192,4.486500
6704,8192,4.483500
6705,8192,4.442500
6706,8192,4.478500
6707,8192,4.404000
6708,8192,4.463500
6709,8192,4.440500
6710,8192,4.485000
6711,8192,4.436500
6712,8192,4.431000
6713,8192,4.456000
6714,8192,4.482500
6715,8192,4.467000
6716,8192,4.439500
6717,8192,4.456000
6718,8192,4.444500
6719,8192,4.472500
6720,8192,4.483000
6721,8192,4.475500
6722,8192,4.486000
6723,8192,4.443000
6724,8192,4.444500
6725,8192,4.534500
6726,8192,4.440000
6727,8192,4.471500
6728,8192,4.399500
6729,8192,4.480500
6730,8192,4.399500
6731,8192,4.454000
6732,8192,4.474500
6733,8192,4.433500
6734,8192,4.290000
6735,8192,4.331500
6736,8192,5.659000
6737,8192,4.746500
6738,8192,4.524500
6739,8192,4.469000
6740,8192,4.512500
6741,8192,4.493000
6742,8192,4.521000
6743,8192,4.499500
6744,8192,4.507500
6745,8192,4.526000
6746,8192,4.498000
6747,8192,4.501500
6748,8192,4.559500
6749,8192,4.540500
6750,8192,4.484000
6751,8192,4.507000
6752,8192,4.483500
6753,8192,4.497000
6754,8192,4.475500
6755,8192,4.579500
6756,8192,4.521000
6757,8192,4.517000
6758,8192,4.496000
6759,8192,4.515500
6760,8192,4.510500
6761,8192,4.461000
6762,8192,4.532000
6763,8192,4.511000
6764,8192,4.521000
6765,8192,4.480000
6766,8192,4.501500
6767,8192,4.520000
6768,8192,4.519500
6769,8192,4.512500
6770,8192,4.501500
6771,8192,4.533500
6772,8192,4.507500
6773,8192,4.530500
6774,8192,4.509500
6775,8192,4.525000
6776,8192,4.509000
6777,8192,4.504000
6778,8192,4.494500
6779,8192,4.555000
6780,8192,4.521500
6781,8192,4.540500
6782,8192,4.553500
6783,8192,4.477000
6784,8192,4.517000
6785,8192,4.518500
6786,8192,4.548500
6787,8192,4.521500
6788,8192,4.533500
6789,8192,4.519000
6790,8192,4.508500
6791,8192,4.517000
6792,8192,4.575000
6793,8192,4.517500
6794,8192,4.497500
6795,8192,4.497500
6796,8192,4.530000
6797,8192,4.504000
6798,8192,4.517500
6799,8192,4.526000
6800,8192,4.489500
6801,8192,4.499500
6802,8192,4.515000
6803,8192,4.514500
6804,8192,4.506000
6805,8192,4.539000
6806,8192,4.501500
6807,8192,4.506500
6808,8192,4.491000
6809,8192,4.509000
6810,8192,4.503000
6811,8192,4.476500
6812,8192,4.500500
6813,8192,4.553000
6814,8192,4.513000
6815,8192,4.490500
6816,8192,4.508500
6817,8192,4.536500
6818,8192,4.496500
6819,8192,4.529000
6820,8192,4.502000
6821,8192,4.518000
6822,8192,4.519500
6823,8192,4.514500
6824,8192,4.557500
6825,8192,4.499000
6826,8192,4.527000
6827,8192,4.496000
6828,8192,4.508500
6829,8192,4.503000
6830,8192,4.526500
6831,8192,4.534500
6832,8192,4.483500
6833,8192,4.511000
6834,8192,4.502000
6835,8192,4.502500
6836,8192,4.497500
6837,8192,4.528500
6838,8192,4.506500
6839,8192,4.477000
6840,8192,4.518500
6841,8192,4.503500
6842,8192,4.506000
6843,8192,4.500500
6844,8192,4.516500
6845,8192,4.508500
6846,8192,4.507000
6847,8192,4.498000
6848,8192,4.517500
6849,8192,4.492000
6850,8192,4.492500
6851,8192,4.528000
6852,8192,4.523500
6853,8192,4.497500
6854,8192,4.528000
6855,8192,4.533500
6856,8192,4.543000
6857,8192,4.513500
6858,8192,4.485500
6859,8192,4.512500
6860,8192,4.503000
6861,8192,4.508500
6862,8192,4.502500
6863,8192,4.579000
6864,8192,4.488500
6865,8192,4.509000
6866,8192,4.500000
6867,8192,4.507500
6868,8192,4.501500
6869,8192,4.518500
6870,8192,4.510000
6871,8192,4.522500
6872,8192,4.537000
6873,8192,4.516500
6874,8192,4.518500
6875,8192,4.498500
6876,8192,4.497000
6877,8192,4.499500
6878,8192,4.477000
6879,8192,4.494500
6880,8192,4.541500
6881,8192,4.483500
6882,8192,4.495500
6883,8192,4.493000
6884,8192,4.471000
6885,8192,4.475500
6886,8192,4.493500
6887,8192,4.538000
6888,8192,4.504000
6889,8192,4.523500
6890,8192,4.529000
6891,8192,4.501000
6892,8192,4.495000
6893,8192,4.566000
6894,8192,4.489000
6895,8192,4.513500
6896,8192,4.517500
6897,8192,4.513500
6898,8192,4.509000
6899,8192,4.483000
6900,8192,4.496000
6901,8192,4.497500
6902,8192,4.502000
6903,8192,4.505500
6904,8192,4.502500
6905,8192,4.522500
6906,8192,4.507500
6907,8192,4.520500
6908,8192,7.894000
6909,8192,4.736500
6910,8192,4.538500
6911,8192,4.489500
6912,8192,4.510500
6913,8192,4.494000
6914,8192,4.514500
6915,8192,4.518000
6916,8192,4.496000
6917,8192,4.522000
6918,8192,4.515500
6919,8192,4.500500
6920,8192,4.501000
6921,8192,4.476500
6922,8192,4.516500
6923,8192,4.491500
6924,8192,4.511000
6925,8192,4.504500
6926,8192,4.536000
6927,8192,4.528500
6928,8192,4.494000
6929,8192,4.503000
6930,8192,4.496000
6931,8192,4.505500
6932,8192,4.516500
6933,8192,4.517500
6934,8192,4.497000
6935,8192,4.507500
6936,8192,4.509000
6937,8192,4.505000
6938,8192,4.498500
6939,8192,4.500000
6940,8192,4.516000
6941,8192,4.479000
6942,8192,4.486500
6943,8192,4.541500
6944,8192,4.524500
6945,8192,4.505000
6946,8192,4.519000
6947,8192,4.514000
6948,8192,4.479500
6949,8192,4.483500
6950,8192,4.494000
6951,8192,4.481000
6952,8192,4.518000
6953,8192,4.500500
6954,8192,4.513500
6955,8192,4.516500
6956,8192,4.509500
6957,8192,4.492000
6958,8192,4.510500
6959,8192,4.511500
6960,8192,4.496000
6961,8192,4.526500
6962,8192,4.526500
6963,8192,4.564500
6964,8192,4.520000
6965,8192,4.497000
6966,8192,4.515000
6967,8192,4.530000
6968,8192,4.528500
6969,8192,4.540000
6970,8192,4.478500
6971,8192,4.514500
6972,8192,4.508000
6973,8192,4.509000
6974,8192,4.482500
6975,8192,4.503500
6976,8192,4.507000
6977,8192,4.490000
6978,8192,4.528500
6979,8192,4.582000
6980,8192,4.525500
6981,8192,4.500000
6982,8192,4.572000
6983,8192,4.521500
6984,8192,4.534500
6985,8192,4.551000
6986,8192,4.487500
6987,8192,4.514000
6988,8192,4.512000
6989,8192,4.532500
6990,8192,4.503000
6991,8192,4.508500
6992,8192,4.539000
6993,8192,4.521500
6994,8192,4.490500
6995,8192,4.517500
6996,8192,4.539500
6997,8192,4.511500
6998,8192,4.494000
6999,8192,4.503000
7000,8192,4.467500
7001,8192,4.525500
7002,8192,4.496000
7003,8192,4.505000
7004,8192,4.497500
7005,8192,4.499000
7006,8192,4.520500
7007,8192,4.528500
7008,8192,4.451000
7009,8192,4.562000
7010,8192,4.496000
7011,8192,4.484500
7012,8192,4.477500
7013,8192,4.511000
7014,8192,4.516000
7015,8192,4.525500
7016,8192,4.465500
7017,8192,4.521000
7018,8192,4.478000
7019,8192,4.486000
7020,8192,4.527500
7021,8192,4.542000
7022,8192,4.488500
7023,8192,4.520000
7024,8192,4.484000
7025,8192,4.516500
7026,8192,4.497500
7027,8192,4.517000
7028,8192,4.488000
7029,8192,4.498000
7030,8192,4.510000
7031,8192,4.520000
7032,8192,4.487500
7033,8192,4.519000
7034,8192,4.519000
7035,8192,4.518500
7036,8192,4.525500
7037,8192,4.519000
7038,8192,4.516500
7039,8192,4.500000
7040,8192,4.490500
7041,8192,4.498000
7042,8192,4.510500
7043,8192,4.484000
7044,8192,4.499000
7045,8192,4.550500
7046,8192,4.573000
7047,8192,4.515500
7048,8192,4.505500
7049,8192,4.495500
7050,8192,4.519500
7051,8192,4.484500
7052,8192,4.508500
7053,8192,4.515500
7054,8192,4.509500
7055,8192,4.509500
7056,8192,4.518000
7057,8192,4.471000
7058,8192,4.509500
7059,8192,4.509500
7060,8192,4.494000
7061,8192,4.497000
7062,8192,4.471500
7063,8192,4.503500
7064,8192,4.516500
7065,8192,4.502500
7066,8192,4.523000
7067,8192,4.526000
7068,8192,4.477000
7069,8192,4.515500
7070,8192,4.507000
7071,8192,4.523000
7072,8192,4.533000
7073,8192,4.518500
7074,8192,4.512500
7075,8192,4.530000
7076,8192,4.499000
7077,8192,4.503000
7078,8192,4.508000
7079,8192,4.477500
7080,8192,4.497000
7081,8192,4.521500
7082,8192,4.516000
7083,8192,4.491000
7084,8192,4.453500
7085,8192,4.500000
7086,8192,4.507000
7087,8192,4.504000
7088,8192,4.483000
7089,8192,4.492500
7090,8192,4.492000
7091,8192,4.511000
7092,8192,4.474000
7093,8192,4.510000
7094,8192,4.654500
7095,8192,4.538500
7096,8192,4.517000
7097,8192,4.481500
7098,8192,4.513000
7099,8192,4.510500
7100,8192,4.493500
7101,8192,4.538000
7102,8192,4.518000
7103,8192,4.528000
7104,8192,4.502000
7105,8192,4.512500
7106,8192,4.517500
7107,8192,4.494500
7108,8192,4.543500
7109,8192,4.518500
7110,8192,4.505000
7111,8192,4.477500
7112,8192,4.524000
7113,8192,4.550000
7114,8192,4.517000
7115,8192,4.525000
7116,8192,4.544500
7117,8192,4.491500
7118,8192,4.483000
7119,8192,4.485000
7120,8192,4.527000
7121,8192,4.501500
7122,8192,4.519500
7123,8192,4.498500
7124,8192,4.492500
7125,8192,4.495500
7126,8192,4.506500
7127,8192,4.510000
7128,8192,4.500000
7129,8192,4.482000
7130,8192,4.516500
7131,8192,4.550000
7132,8192,4.512500
7133,8192,4.502500
7134,8192,4.541000
7135,8192,4.502000
7136,8192,4.530000
7137,8192,4.542000
7138,8192,4.513000
7139,8192,4.540000
7140,8192,4.514500
7141,8192,4.521000
7142,8192,4.517000
7143,8192,4.532000
7144,8192,4.487500
7145,8192,4.509000
7146,8192,4.519500
7147,8192,4.490500
7148,8192,4.499000
7149,8192,4.487000
7150,8192,4.487000
7151,8192,4.503500
7152,8192,4.505500
7153,8192,4.491500
7154,8192,4.493500
7155,8192,4.578500
7156,8192,4.522000
7157,8192,4.506500
7158,8192,4.500000
7159,8192,4.511000
7160,8192,4.483500
7161,8192,4.519500
7162,8192,4.509500
7163,8192,4.501000
7164,8192,4.483500
7165,8192,4.491500
7166,8192,4.517000
7167,8192,4.489000
7168,8192,4.507500
7169,8192,4.500500
7170,8192,4.499500
7171,8192,4.510000
7172,8192,4.510000
7173,8192,4.546500
7174,8192,4.513000
7175,8192,4.533500
7176,8192,4.501500
7177,8192,4.509000
7178,8192,4.511500
7179,8192,4.509500
7180,8192,4.530000
7181,8192,4.508000
7182,8192,4.530000
7183,8192,4.518500
7184,8192,4.480000
7185,8192,4.506500
7186,8192,4.499000
7187,8192,4.514000
7188,8192,4.498500
7189,8192,4.492500
7190,8192,4.523500
7191,8192,4.539000
7192,8192,4.525500
7193,8192,4.510000
7194,8192,4.503500
7195,8192,4.528500
7196,8192,4.524500
7197,8192,4.509000
7198,8192,4.506500
7199,8192,4.518000
7200,8192,4.504500
7201,8192,4.503500
7202,8192,4.543500
7203,8192,4.479500
7204,8192,4.505000
7205,8192,4.523500
7206,8192,4.512000
7207,8192,4.540000
7208,8192,4.522500
7209,8192,4.543000
7210,8192,4.659500
7211,8192,4.520500
7212,8192,4.551000
7213,8192,4.517500
7214,8192,4.521500
7215,8192,4.528500
7216,8192,4.537500
7217,8192,4.513000
7218,8192,4.510000
7219,8192,4.525000
7220,8192,4.505500
7221,8192,4.520500
7222,8192,4.542500
7223,8192,4.529000
7224,8192,4.525500
7225,8192,4.524500
7226,8192,4.502500
7227,8192,4.507000
7228,8192,4.488500
7229,8192,4.530500
7230,8192,4.515500
7231,8192,4.498500
7232,8192,4.491000
7233,8192,4.490000
7234,8192,4.519000
7235,8192,4.519500
7236,8192,4.508500
7237,8192,4.507000
7238,8192,4.488000
7239,8192,4.486000
7240,8192,4.495500
7241,8192,4.493000
7242,8192,4.500500
7243,8192,4.504000
7244,8192,4.501000
7245,8192,4.504500
7246,8192,4.545500
7247,8192,4.526500
7248,8192,4.469000
7249,8192,4.483500
7250,8192,4.479500
7251,8192,4.494500
7252,8192,4.489500
7253,8192,4.523000
7254,8192,4.520500
7255,8192,4.498500
7256,8192,4.475000
7257,8192,4.512000
7258,8192,4.502500
7259,8192,4.506500
7260,8192,4.504000
7261,8192,4.505500
7262,8192,4.497500
7263,8192,4.456500
7264,8192,4.453000
7265,8192,4.476000
7266,8192,4.505000
7267,8192,4.491000
7268,8192,4.520500
7269,8192,4.503000
7270,8192,4.489500
7271,8192,4.497500
7272,8192,4.520500
7273,8192,4.514000
7274,8192,4.535000
7275,8192,4.521000
7276,8192,4.497500
7277,8192,4.543500
7278,8192,4.493000
7279,8192,4.469000
7280,8192,4.498000
7281,8192,4.529500
7282,8192,4.508000
7283,8192,4.501500
7284,8192,4.508500
7285,8192,4.514000
7286,8192,4.542500
7287,8192,4.521500
7288,8192,4.518500
7289,8192,4.502000
7290,8192,4.535500
7291,8192,4.514500
7292,8192,4.513000
7293,8192,4.548000
7294,8192,4.501500
7295,8192,4.496000
7296,8192,4.517500
7297,8192,4.476500
7298,8192,4.520500
7299,8192,4.493000
7300,8192,4.530500
7301,8192,4.511000
7302,8192,4.489000
7303,8192,4.521500
7304,8192,4.496000
7305,8192,4.485500
7306,8192,4.516500
7307,8192,4.510500
7308,8192,4.506000
7309,8192,4.496500
7310,8192,4.504000
7311,8192,4.504000
7312,8192,4.536000
7313,8192,4.503000
7314,8192,4.494000
7315,8192,4.483500
7316,8192,4.497000
7317,8192,6.575000
7318,8192,4.473500
7319,8192,4.367500
7320,8192,4.353000
7321,8192,4.349500
7322,8192,4.359000
7323,8192,4.315500
7324,8192,4.350500
7325,8192,4.515000
7326,8192,4.382000
7327,8192,4.347000
7328,8192,4.358500
7329,8192,4.345000
7330,8192,4.337000
7331,8192,4.356000
7332,8192,4.367000
7333,8192,4.355500
7334,8192,4.359000
7335,8192,4.332000
7336,8192,4.361000
7337,8192,4.355500
7338,8192,4.362000
7339,8192,4.338500
7340,8192,4.362000
7341,8192,4.356500
7342,8192,4.317000
7343,8192,4.325000
7344,8192,4.336000
7345,8192,4.365500
7346,8192,4.323000
7347,8192,4.358000
7348,8192,4.284000
7349,8192,4.386500
7350,8192,8.414000
7351,8192,4.764000
7352,8192,4.366500
7353,8192,4.373000
7354,8192,4.420000
7355,8192,4.339000
7356,8192,4.334000
7357,8192,4.357500
7358,8192,4.343500
7359,8192,4.344500
7360,8192,4.342500
7361,8192,4.310500
7362,8192,4.302500
7363,8192,4.381000
7364,8192,4.357000
7365,8192,4.308500
7366,8192,4.320000
7367,8192,4.348500
7368,8192,4.320500
7369,8192,4.328000
7370,8192,4.311000
7371,8192,4.337000
7372,8192,4.316000
7373,8192,4.302000
7374,8192,4.310000
7375,8192,4.329500
7376,8192,4.346000
7377,8192,4.299000
7378,8192,4.364500
7379,8192,4.319500
7380,8192,4.388500
7381,8192,4.342500
7382,8192,4.333500
7383,8192,4.373500
7384,8192,4.323500
7385,8192,4.350000
7386,8192,4.324000
7387,8192,4.330000
7388,8192,4.339000
7389,8192,4.340500
7390,8192,4.342000
7391,8192,4.326500
7392,8192,4.340000
7393,8192,4.365000
7394,8192,4.317000
7395,8192,4.323000
7396,8192,4.322500
7397,8192,4.344500
7398,8192,4.316000
7399,8192,4.315000
7400,8192,4.354500
7401,8192,4.360500
7402,8192,4.344000
7403,8192,4.322000
7404,8192,4.383500
7405,8192,4.353500
7406,8192,4.336000
7407,8192,4.322000
7408,8192,4.346500
7409,8192,4.343000
7410,8192,4.323500
7411,8192,4.355000
7412,8192,4.348000
7413,8192,4.316500
7414,8192,4.341500
7415,8192,4.345500
7416,8192,4.341000
7417,8192,4.318000
7418,8192,4.348500
7419,8192,4.349000
7420,8192,4.330500
7421,8192,4.310500
7422,8192,4.312500
7423,8192,4.359000
7424,8192,4.333000
7425,8192,4.308500
7426,8192,4.345000
7427,8192,4.364500
7428,8192,4.330500
7429,8192,4.338500
7430,8192,4.324500
7431,8192,4.357000
7432,8192,4.344000
7433,8192,4.326000
7434,8192,4.346000
7435,8192,4.332000
7436,8192,4.311000
7437,8192,4.341000
7438,8192,4.336500
7439,8192,4.334000
7440,8192,4.336000
7441,8192,4.349500
7442,8192,4.329500
7443,8192,4.334500
7444,8192,4.325000
