Sample,Payload [Bytes],Latency [us]
7541,1024,4.008500
7542,1024,4.009000
7543,1024,4.026500
7544,1024,4.052500
7545,1024,3.990000
7546,1024,4.019500
7547,1024,3.989500
7548,1024,3.987000
7549,1024,3.998000
7550,1024,4.023500
7551,1024,3.994000
7552,1024,3.974500
7553,1024,3.986500
7554,1024,4.001500
7555,1024,3.974000
7556,1024,3.990500
7557,1024,3.989500
7558,1024,4.070500
7559,1024,4.048000
7560,1024,3.984000
7561,1024,4.006000
7562,1024,4.068000
7563,1024,3.997000
7564,1024,3.976000
7565,1024,3.986000
7566,1024,4.005000
7567,1024,4.009000
7568,1024,3.980000
7569,1024,4.002500
7570,1024,3.989000
7571,1024,3.970000
7572,1024,3.981000
7573,1024,3.978500
7574,1024,4.002500
7575,1024,4.005500
7576,1024,4.043000
7577,1024,3.992000
7578,1024,4.008000
7579,1024,3.981500
7580,1024,3.973000
7581,1024,3.980500
7582,1024,4.000000
7583,1024,3.989500
7584,1024,4.017500
7585,1024,3.993000
7586,1024,4.014000
7587,1024,4.018500
7588,1024,4.004500
7589,1024,3.987500
7590,1024,4.043000
7591,1024,4.021000
7592,1024,4.017500
7593,1024,4.009500
7594,1024,4.008500
7595,1024,3.996500
7596,1024,3.999000
7597,1024,3.995000
7598,1024,4.002500
7599,1024,3.995500
7600,1024,4.035000
7601,1024,4.021500
7602,1024,3.978500
7603,1024,3.972000
7604,1024,3.982000
7605,1024,4.010000
7606,1024,4.078000
7607,1024,4.002000
7608,1024,4.010000
7609,1024,4.011000
7610,1024,4.018500
7611,1024,3.990500
7612,1024,4.031500
7613,1024,4.006000
7614,1024,4.013500
7615,1024,3.972500
7616,1024,4.025500
7617,1024,4.031500
7618,1024,4.038500
7619,1024,3.993500
7620,1024,3.988000
7621,1024,4.018500
7622,1024,4.030500
7623,1024,4.016000
7624,1024,4.004000
7625,1024,3.977500
7626,1024,4.045500
7627,1024,4.005500
7628,1024,3.991000
7629,1024,3.993500
7630,1024,3.966500
7631,1024,3.963000
7632,1024,4.056500
7633,1024,4.007500
7634,1024,3.996000
7635,1024,3.976500
7636,1024,4.008000
7637,1024,7.571000
7638,1024,4.217000
7639,1024,4.039500
7640,1024,4.015000
7641,1024,4.031500
7642,1024,4.027000
7643,1024,3.981000
7644,1024,4.030000
7645,1024,4.013500
7646,1024,4.017000
7647,1024,3.997000
7648,1024,4.088500
7649,1024,4.011000
7650,1024,4.017000
7651,1024,3.974500
7652,1024,4.006500
7653,1024,4.004000
7654,1024,4.003500
7655,1024,3.982000
7656,1024,4.013000
7657,1024,4.048500
7658,1024,4.052500
7659,1024,3.979500
7660,1024,4.058500
7661,1024,4.030000
7662,1024,3.981500
7663,1024,4.009000
7664,1024,4.013500
7665,1024,4.011500
7666,1024,4.105000
7667,1024,3.987000
7668,1024,3.982000
7669,1024,4.049000
7670,1024,3.994500
7671,1024,4.025500
7672,1024,4.015500
7673,1024,3.986000
7674,1024,3.969000
7675,1024,4.009000
7676,1024,4.007500
7677,1024,4.008000
7678,1024,4.028500
7679,1024,3.998500
7680,1024,4.004000
7681,1024,4.065500
7682,1024,3.980000
7683,1024,4.022000
7684,1024,4.029500
7685,1024,4.042000
7686,1024,4.045500
7687,1024,3.996500
7688,1024,4.003000
7689,1024,4.016500
7690,1024,4.050500
7691,1024,4.007500
7692,1024,4.025500
7693,1024,4.063000
7694,1024,3.968500
7695,1024,4.001000
7696,1024,3.998000
7697,1024,3.995000
7698,1024,4.004000
7699,1024,4.019500
7700,1024,4.096000
7701,1024,4.011000
7702,1024,4.085000
7703,1024,3.968500
7704,1024,4.000000
7705,1024,3.995000
7706,1024,3.997000
7707,1024,4.019000
7708,1024,4.020500
7709,1024,4.007500
7710,1024,4.034500
7711,1024,3.993000
7712,1024,4.044000
7713,1024,4.019000
7714,1024,4.035500
7715,1024,4.024500
7716,1024,4.040500
7717,1024,4.098500
7718,1024,3.983000
7719,1024,4.028000
7720,1024,4.015000
7721,1024,3.988500
7722,1024,4.010500
7723,1024,6.739000
7724,1024,3.856000
7725,1024,3.831500
7726,1024,3.835500
7727,1024,3.840500
7728,1024,3.824500
7729,1024,3.788000
7730,1024,3.833500
7731,1024,3.784000
7732,1024,3.891500
7733,1024,3.757500
7734,1024,3.808000
7735,1024,3.787000
7736,1024,3.813500
7737,1024,3.819500
7738,1024,3.817000
7739,1024,3.827500
7740,1024,3.823000
7741,1024,3.745500
7742,1024,3.843500
7743,1024,3.818500
7744,1024,3.824500
7745,1024,3.850000
7746,1024,3.769500
7747,1024,3.726500
7748,1024,3.848000
7749,1024,3.786000
7750,1024,3.832000
7751,1024,3.847500
7752,1024,3.852000
7753,1024,3.742500
7754,1024,3.839500
7755,1024,3.852500
7756,1024,3.757000
7757,1024,3.828000
7758,1024,3.832000
7759,1024,3.768000
7760,1024,3.816000
7761,1024,3.784000
7762,1024,3.958000
7763,1024,3.733500
7764,1024,3.932500
7765,1024,3.750500
7766,1024,3.846500
7767,1024,3.845000
7768,1024,3.828500
7769,1024,3.763500
7770,1024,3.764000
7771,1024,3.776000
7772,1024,3.820500
7773,1024,3.773500
7774,1024,3.824000
7775,1024,3.893000
7776,1024,3.741000
7777,1024,3.777000
7778,1024,3.790000
7779,1024,3.812500
7780,1024,3.802000
7781,1024,3.805000
7782,1024,3.799000
7783,1024,3.817000
7784,1024,3.794500
7785,1024,3.810500
7786,1024,3.895000
7787,1024,3.747500
7788,1024,3.801000
7789,1024,3.838500
7790,1024,3.819000
7791,1024,3.805000
7792,1024,3.801500
7793,1024,3.762500
7794,1024,3.794000
7795,1024,3.830500
7796,1024,3.750000
7797,1024,3.817000
7798,1024,3.820000
7799,1024,3.847000
7800,1024,3.809000
7801,1024,3.824500
7802,1024,3.818000
7803,1024,3.768000
7804,1024,3.848000
7805,1024,3.738000
7806,1024,3.806500
7807,1024,3.840000
7808,1024,3.838500
7809,1024,3.795000
7810,1024,3.739000
7811,1024,3.809500
7812,1024,3.785000
7813,1024,3.772000
7814,1024,3.833000
7815,1024,3.765500
7816,1024,3.859500
7817,1024,3.723000
7818,1024,3.845500
7819,1024,3.772500
7820,1024,3.789500
7821,1024,3.814000
7822,1024,3.829500
7823,1024,3.806500
7824,1024,3.828500
7825,1024,3.770000
7826,1024,3.786500
7827,1024,3.770000
7828,1024,3.819000
7829,1024,3.793500
7830,1024,3.776500
7831,1024,3.783000
7832,1024,3.760500
7833,1024,3.789500
7834,1024,3.789000
7835,1024,3.804000
7836,1024,3.771500
7837,1024,3.758500
7838,1024,3.788500
7839,1024,3.774500
7840,1024,3.817000
7841,1024,3.822000
7842,1024,3.733500
7843,1024,3.802500
7844,1024,3.812500
7845,1024,3.786000
7846,1024,3.780000
7847,1024,3.802000
7848,1024,3.796000
7849,1024,3.808000
7850,1024,3.736500
7851,1024,3.794500
7852,1024,3.860500
7853,1024,3.732000
7854,1024,3.778500
7855,1024,3.781000
7856,1024,3.840000
7857,1024,3.775500
7858,1024,3.808500
7859,1024,3.799000
7860,1024,3.821500
7861,1024,3.789000
7862,1024,3.785000
7863,1024,3.794000
7864,1024,3.786000
7865,1024,3.821500
7866,1024,3.782000
7867,1024,3.791500
7868,1024,3.773500
7869,1024,3.816500
7870,1024,3.815500
7871,1024,3.812500
7872,1024,3.796000
7873,1024,3.772000
7874,1024,3.808500
7875,1024,3.852000
7876,1024,3.800500
7877,1024,3.851500
7878,1024,3.827000
7879,1024,3.852500
7880,1024,3.801500
7881,1024,3.805000
7882,1024,3.847000
7883,1024,3.836500
7884,1024,3.824000
7885,1024,3.794500
7886,1024,3.838000
7887,1024,3.842000
7888,1024,3.836000
7889,1024,3.819000
7890,1024,3.797500
7891,1024,3.830500
7892,1024,3.786500
7893,1024,3.793000
7894,1024,3.830500
7895,1024,3.796500
7896,1024,3.822000
7897,1024,3.801500
7898,1024,3.789500
7899,1024,3.839500
7900,1024,3.822000
7901,1024,3.813500
7902,1024,3.875000
7903,1024,3.808000
7904,1024,3.772500
7905,1024,3.776500
7906,1024,3.779500
7907,1024,3.772000
7908,1024,3.809000
7909,1024,3.789000
7910,1024,3.793000
7911,1024,3.848500
7912,1024,3.807500
7913,1024,3.832500
7914,1024,3.763000
7915,1024,3.894500
7916,1024,3.835000
7917,1024,3.810500
7918,1024,3.754000
7919,1024,3.777500
7920,1024,3.808000
7921,1024,3.809000
7922,1024,3.785500
7923,1024,3.790500
7924,1024,3.789000
7925,1024,3.788000
7926,1024,3.797500
7927,1024,3.846500
7928,1024,3.798500
7929,1024,3.779500
7930,1024,3.839000
7931,1024,3.722000
7932,1024,3.785000
7933,1024,3.800500
7934,1024,3.769500
7935,1024,3.808000
7936,1024,3.883000
7937,1024,3.798500
7938,1024,3.765500
7939,1024,3.777000
7940,1024,3.824500
7941,1024,3.777000
7942,1024,3.806000
7943,1024,3.737000
7944,1024,3.788000
7945,1024,3.776000
7946,1024,3.791000
7947,1024,3.835500
7948,1024,3.728500
7949,1024,3.818500
7950,1024,3.793000
7951,1024,3.774500
7952,1024,3.796500
7953,1024,3.837000
7954,1024,3.798500
7955,1024,3.869000
7956,1024,3.731000
7957,1024,3.811000
7958,1024,3.781000
7959,1024,3.789000
7960,1024,3.805500
7961,1024,3.785000
7962,1024,3.820000
7963,1024,3.773000
7964,1024,3.799000
7965,1024,3.786500
7966,1024,3.807500
7967,1024,3.717000
7968,1024,3.802500
7969,1024,3.772000
7970,1024,3.824500
7971,1024,3.730000
7972,1024,3.762000
7973,1024,3.788500
7974,1024,3.797500
7975,1024,3.789000
7976,1024,3.783500
7977,1024,3.788000
7978,1024,3.800000
7979,1024,3.825500
7980,1024,3.807500
7981,1024,3.889500
7982,1024,3.853500
7983,1024,3.750500
7984,1024,3.798500
7985,1024,3.787000
7986,1024,3.818000
7987,1024,3.826000
7988,1024,3.727000
7989,1024,3.820000
7990,1024,3.778000
7991,1024,3.791500
7992,1024,3.773000
7993,1024,3.760500
7994,1024,3.788000
7995,1024,3.783000
7996,1024,3.764000
7997,1024,3.757000
7998,1024,3.771500
7999,1024,3.786500
8000,1024,3.741000
8001,1024,3.740500
8002,1024,3.803000
8003,1024,3.800000
8004,1024,3.779500
8005,1024,3.769000
8006,1024,3.791500
8007,1024,3.788500
8008,1024,3.812500
8009,1024,3.792500
8010,1024,3.785500
8011,1024,3.794000
8012,1024,3.835000
8013,1024,3.795500
8014,1024,3.807000
8015,1024,3.795500
8016,1024,3.852000
8017,1024,3.743000
8018,1024,3.806000
8019,1024,3.792500
8020,1024,3.791500
8021,1024,3.739000
8022,1024,3.776500
8023,1024,3.805500
8024,1024,3.798500
8025,1024,3.801500
8026,1024,3.780000
8027,1024,3.778000
8028,1024,3.779500
8029,1024,3.781500
8030,1024,3.766500
8031,1024,3.778000
8032,1024,3.769500
8033,1024,3.801000
8034,1024,3.789000
8035,1024,3.781000
8036,1024,3.800500
8037,1024,3.820000
8038,1024,3.771500
8039,1024,3.820000
8040,1024,3.799500
8041,1024,3.787500
8042,1024,3.803000
8043,1024,3.780000
8044,1024,3.774500
8045,1024,3.761000
8046,1024,3.791500
8047,1024,3.776500
8048,1024,3.722000
8049,1024,3.745000
8050,1024,3.826000
8051,1024,3.728000
8052,1024,3.808000
8053,1024,3.769000
8054,1024,3.816500
8055,1024,3.798500
8056,1024,3.784500
8057,1024,3.780500
8058,1024,3.805000
8059,1024,3.794500
8060,1024,3.794500
8061,1024,3.793000
8062,1024,3.794500
8063,1024,3.796000
8064,1024,3.777500
8065,1024,3.813000
8066,1024,3.785500
8067,1024,3.793500
8068,1024,3.771500
8069,1024,3.800000
8070,1024,3.798000
8071,1024,3.807500
8072,1024,3.795500
8073,1024,3.810500
8074,1024,3.863500
8075,1024,3.817000
8076,1024,3.753500
8077,1024,3.817500
8078,1024,3.820000
8079,1024,3.748000
8080,1024,3.823000
8081,1024,3.791500
8082,1024,3.813000
8083,1024,3.793500
8084,1024,3.830000
8085,1024,3.810500
8086,1024,3.808500
8087,1024,3.829500
8088,1024,3.812000
8089,1024,3.792000
8090,1024,3.818000
8091,1024,3.772500
8092,1024,3.828000
8093,1024,3.788000
8094,1024,3.816000
8095,1024,3.805500
8096,1024,3.888500
8097,1024,3.715000
8098,1024,3.786000
8099,1024,3.783500
8100,1024,3.807000
8101,1024,3.802000
8102,1024,3.804500
8103,1024,3.792000
8104,1024,3.911500
8105,1024,3.771000
8106,1024,3.805500
8107,1024,3.779000
8108,1024,3.804000
8109,1024,3.796500
8110,1024,3.810500
8111,1024,3.783500
8112,1024,3.776500
8113,1024,3.826000
8114,1024,3.811000
8115,1024,3.762500
8116,1024,3.775500
8117,1024,3.815500
8118,1024,3.746000
8119,1024,3.800000
8120,1024,3.783500
8121,1024,3.781500
8122,1024,3.798500
8123,1024,3.772000
8124,1024,3.743000
8125,1024,3.822500
8126,1024,3.785000
8127,1024,3.808000
8128,1024,3.805000
8129,1024,3.834500
8130,1024,3.802500
8131,1024,3.797500
8132,1024,3.774500
8133,1024,3.796000
8134,1024,3.802000
8135,1024,3.802500
8136,1024,3.795500
8137,1024,3.804000
8138,1024,3.800500
8139,1024,3.794000
8140,1024,3.795000
8141,1024,3.830500
8142,1024,3.816000
8143,1024,3.826000
8144,1024,3.828500
8145,1024,3.777500
8146,1024,3.805000
8147,1024,3.809000
8148,1024,3.782500
8149,1024,3.808000
8150,1024,3.823000
8151,1024,3.798000
8152,1024,3.799000
8153,1024,3.899500
8154,1024,7.166000
8155,1024,5.002000
8156,1024,3.764500
8157,1024,3.799000
8158,1024,3.826000
8159,1024,3.781500
8160,1024,3.772500
8161,1024,3.767000
8162,1024,3.783500
8163,1024,3.777500
8164,1024,3.774000
8165,1024,3.789500
8166,1024,3.791500
8167,1024,3.767500
8168,1024,3.797500
8169,1024,3.775000
8170,1024,3.789500
8171,1024,3.804500
8172,1024,3.815000
8173,1024,3.805000
8174,1024,3.790500
8175,1024,3.755000
8176,1024,3.761500
8177,1024,3.784500
8178,1024,3.820000
8179,1024,3.790000
8180,1024,3.752500
8181,1024,3.755000
8182,1024,3.787000
8183,1024,3.801000
8184,1024,3.821000
8185,1024,3.796000
8186,1024,3.774000
8187,1024,3.725500
8188,1024,3.730000
8189,1024,3.779500
8190,1024,3.779500
8191,1024,3.730000
8192,1024,3.803500
8193,1024,3.729500
8194,1024,3.801500
8195,1024,3.805000
8196,1024,3.800000
8197,1024,3.732500
8198,1024,3.835000
8199,1024,3.759000
8200,1024,3.829500
8201,1024,3.737500
8202,1024,3.738000
8203,1024,3.788000
8204,1024,3.814500
8205,1024,3.787000
8206,1024,3.758000
8207,1024,3.783500
8208,1024,3.840500
8209,1024,3.791000
8210,1024,3.880500
8211,1024,3.892500
8212,1024,3.759500
8213,1024,3.785000
8214,1024,3.807500
8215,1024,3.797000
8216,1024,3.818000
8217,1024,3.793000
8218,1024,3.795500
8219,1024,3.780000
8220,1024,3.840500
8221,1024,3.782500
8222,1024,3.759000
8223,1024,3.778000
8224,1024,3.814500
8225,1024,3.807500
8226,1024,3.777000
8227,1024,3.766000
8228,1024,3.809000
8229,1024,3.818500
8230,1024,3.819000
8231,1024,3.760000
8232,1024,3.784000
8233,1024,3.787000
8234,1024,3.794500
8235,1024,3.778500
8236,1024,3.763500
8237,1024,3.766500
8238,1024,3.801500
8239,1024,3.768000
8240,1024,3.791000
8241,1024,3.794500
8242,1024,3.856000
8243,1024,3.738000
8244,1024,3.797000
8245,1024,3.736000
8246,1024,3.790500
8247,1024,3.788500
8248,1024,3.771000
8249,1024,3.796000
8250,1024,3.886000
8251,1024,3.711500
8252,1024,3.780000
8253,1024,3.792500
8254,1024,3.816000
8255,1024,3.816500
8256,1024,3.800500
8257,1024,3.786500
8258,1024,3.812500
8259,1024,3.791500
8260,1024,3.837000
8261,1024,3.777000
8262,1024,3.798500
8263,1024,3.769000
8264,1024,3.779000
8265,1024,3.785000
8266,1024,3.800000
8267,1024,3.806000
8268,1024,3.815000
8269,1024,3.800500
8270,1024,3.788500
8271,1024,3.782000
8272,1024,3.787000
8273,1024,3.744500
8274,1024,3.831000
8275,1024,3.815000
8276,1024,3.771500
8277,1024,3.767500
8278,1024,3.787000
8279,1024,3.812500
8280,1024,3.773500
8281,1024,3.789500
8282,1024,3.803500
8283,1024,3.780500
8284,1024,3.803500
8285,1024,3.785500
8286,1024,3.794500
8287,1024,3.824000
8288,1024,3.753500
8289,1024,3.785500
8290,1024,3.784000
8291,1024,3.768500
8292,1024,3.835000
8293,1024,3.806000
8294,1024,3.819500
8295,1024,3.736000
8296,1024,3.791500
8297,1024,3.782000
8298,1024,3.790500
8299,1024,3.817500
8300,1024,3.760500
8301,1024,3.786000
8302,1024,3.773000
8303,1024,3.789500
8304,1024,3.797000
8305,1024,3.814500
8306,1024,3.841500
8307,1024,3.710000
8308,1024,3.788500
8309,1024,3.797500
8310,1024,3.803500
8311,1024,3.709500
8312,1024,3.759000
8313,1024,3.819000
8314,1024,3.776000
8315,1024,3.785000
8316,1024,3.780500
8317,1024,3.791000
8318,1024,3.798000
8319,1024,3.778500
8320,1024,3.758500
8321,1024,3.779500
8322,1024,3.781000
8323,1024,3.797000
8324,1024,3.781500
8325,1024,3.780500
8326,1024,3.797500
8327,1024,3.782000
8328,1024,3.774500
8329,1024,3.788500
8330,1024,3.792500
8331,1024,3.778500
8332,1024,3.772500
8333,1024,3.765500
8334,1024,3.799000
8335,1024,3.759500
8336,1024,3.783000
8337,1024,3.719500
8338,1024,3.805500
8339,1024,3.787500
8340,1024,3.792000
8341,1024,3.785000
8342,1024,3.733500
8343,1024,3.799500
8344,1024,3.764500
8345,1024,3.771000
8346,1024,3.789500
8347,1024,3.874000
8348,1024,7.237500
8349,1024,3.814000
8350,1024,3.819500
8351,1024,3.813000
8352,1024,3.764000
8353,1024,3.787500
8354,1024,3.852000
8355,1024,3.822500
8356,1024,3.815000
8357,1024,3.835000
8358,1024,3.852500
8359,1024,3.791000
8360,1024,3.812500
8361,1024,3.799000
8362,1024,3.804500
8363,1024,3.809500
8364,1024,3.797500
8365,1024,3.797500
8366,1024,3.791000
8367,1024,3.785500
8368,1024,3.701000
8369,1024,3.782000
8370,1024,3.780500
8371,1024,3.808000
8372,1024,3.910500
8373,1024,3.761500
8374,1024,3.859500
8375,1024,3.747500
8376,1024,3.819500
8377,1024,3.784000
8378,1024,3.785500
8379,1024,3.869000
8380,1024,3.837500
8381,1024,3.828500
8382,1024,3.807000
8383,1024,3.823500
8384,1024,3.848000
8385,1024,3.800500
8386,1024,3.793500
8387,1024,3.815000
8388,1024,3.832500
8389,1024,3.792000
8390,1024,3.835000
8391,1024,3.833000
8392,1024,3.816500
8393,1024,3.785000
8394,1024,3.797500
8395,1024,3.824500
8396,1024,3.768000
8397,1024,3.777000
8398,1024,3.752000
8399,1024,3.787500
8400,1024,3.794000
8401,1024,3.791500
8402,1024,3.780500
8403,1024,3.787000
8404,1024,3.807500
8405,1024,3.782000
8406,1024,3.802500
8407,1024,3.791000
8408,1024,3.812500
8409,1024,3.811500
8410,1024,3.788500
8411,1024,3.791500
8412,1024,3.831000
8413,1024,3.746500
8414,1024,3.798000
8415,1024,3.736000
8416,1024,3.848000
8417,1024,3.808500
8418,1024,3.829500
8419,1024,3.785000
8420,1024,3.773500
8421,1024,3.791500
8422,1024,3.841000
8423,1024,3.813500
8424,1024,3.863500
8425,1024,3.809500
8426,1024,3.797000
8427,1024,3.711000
8428,1024,3.796000
8429,1024,3.830000
8430,1024,3.774000
8431,1024,3.839000
8432,1024,3.730000
8433,1024,3.810500
8434,1024,3.819000
8435,1024,3.771000
8436,1024,3.799500
8437,1024,3.817500
8438,1024,3.838500
8439,1024,3.832000
8440,1024,3.833000
8441,1024,3.808000
8442,1024,3.846000
8443,1024,3.802500
8444,1024,3.801000
8445,1024,3.793500
8446,1024,3.806500
8447,1024,3.797500
8448,1024,3.795500
8449,1024,3.804500
8450,1024,3.791500
8451,1024,3.811000
8452,1024,3.815500
8453,1024,3.825500
8454,1024,3.812500
8455,1024,3.792500
8456,1024,3.777500
8457,1024,3.782000
8458,1024,3.828000
8459,1024,3.754500
8460,1024,3.824500
8461,1024,3.815500
8462,1024,3.843000
8463,1024,3.812000
8464,1024,3.820500
8465,1024,3.807500
8466,1024,3.749500
8467,1024,3.801500
8468,1024,3.823500
8469,1024,3.774000
8470,1024,3.816000
8471,1024,3.790000
8472,1024,3.788500
8473,1024,3.794000
8474,1024,3.790500
8475,1024,3.811000
8476,1024,3.812000
8477,1024,3.891500
8478,1024,3.733000
8479,1024,3.812500
8480,1024,3.811000
8481,1024,3.794000
8482,1024,3.816000
8483,1024,3.803500
8484,1024,3.914000
8485,1024,3.805500
8486,1024,3.816000
8487,1024,3.737000
8488,1024,3.886000
8489,1024,3.755500
8490,1024,3.831500
8491,1024,3.771000
8492,1024,3.778500
8493,1024,3.814500
8494,1024,3.795000
8495,1024,3.803000
8496,1024,3.846500
8497,1024,3.803000
8498,1024,3.777000
8499,1024,3.772500
8500,1024,3.821000
8501,1024,3.803500
8502,1024,3.780000
8503,1024,3.831000
8504,1024,3.824000
8505,1024,3.779500
8506,1024,3.874000
8507,1024,3.719500
8508,1024,3.806000
8509,1024,3.804000
8510,1024,3.797000
8511,1024,3.743000
8512,1024,3.775500
8513,1024,3.812000
8514,1024,3.812500
8515,1024,3.722000
8516,1024,3.793500
8517,1024,3.796000
8518,1024,3.722000
8519,1024,3.802000
8520,1024,3.813000
8521,1024,3.809000
8522,1024,3.863000
8523,1024,3.737500
8524,1024,3.800500
8525,1024,3.785500
8526,1024,3.847500
8527,1024,3.798500
8528,1024,3.795500
8529,1024,3.806500
8530,1024,3.784000
8531,1024,3.816000
8532,1024,3.855000
8533,1024,3.748500
8534,1024,3.860000
8535,1024,3.739500
8536,1024,3.887000
8537,1024,3.727500
8538,1024,3.891000
8539,1024,3.739500
8540,1024,3.805500
8541,1024,3.777500
8542,1024,3.913000
8543,1024,3.785500
8544,1024,3.799500
8545,1024,3.808000
8546,1024,3.819500
8547,1024,3.801000
8548,1024,3.838500
8549,1024,3.777500
8550,1024,3.855500
8551,1024,3.838500
8552,1024,3.804500
8553,1024,3.878000
8554,1024,3.768000
8555,1024,3.759500
8556,1024,3.848500
8557,1024,3.793000
8558,1024,3.779500
8559,1024,3.837000
8560,1024,3.808000
8561,1024,3.798000
8562,1024,3.803500
8563,1024,3.834500
8564,1024,3.733500
8565,1024,3.786500
8566,1024,3.800000
8567,1024,3.825500
8568,1024,3.795500
8569,1024,3.790000
8570,1024,3.777000
8571,1024,3.801500
8572,1024,3.777500
8573,1024,3.807500
8574,1024,3.772500
8575,1024,3.789500
8576,1024,3.809000
8577,1024,3.805000
8578,1024,3.861500
8579,1024,3.743000
8580,1024,3.791000
8581,1024,3.794000
8582,1024,3.781000
8583,1024,3.803000
8584,1024,3.790500
8585,1024,3.802500
8586,1024,3.844500
8587,1024,3.737000
8588,1024,3.810000
8589,1024,3.761000
8590,1024,3.812500
8591,1024,3.769000
8592,1024,3.782000
8593,1024,3.783500
8594,1024,3.771000
8595,1024,3.770000
8596,1024,3.791500
8597,1024,3.790000
8598,1024,3.890500
8599,1024,3.734000
8600,1024,3.902000
8601,1024,3.821500
8602,1024,3.785000
8603,1024,3.774000
8604,1024,3.777500
8605,1024,3.793500
8606,1024,3.815500
8607,1024,3.816500
8608,1024,3.802500
8609,1024,3.811500
8610,1024,3.789500
8611,1024,3.802500
8612,1024,3.742000
8613,1024,3.750000
8614,1024,3.793500
8615,1024,3.789000
8616,1024,3.794500
8617,1024,3.811000
8618,1024,3.799000
8619,1024,3.817000
8620,1024,3.865500
8621,1024,3.762000
8622,1024,3.857000
8623,1024,3.783000
8624,1024,3.756000
8625,1024,3.787500
8626,1024,3.882500
8627,1024,3.854500
8628,1024,3.745500
8629,1024,3.816000
8630,1024,3.744000
8631,1024,3.811000
8632,1024,3.880000
8633,1024,3.728500
8634,1024,3.814500
8635,1024,3.843000
8636,1024,3.853000
8637,1024,3.783500
8638,1024,3.787500
8639,1024,3.805000
8640,1024,3.820500
8641,1024,3.792000
8642,1024,3.796000
8643,1024,3.817000
8644,1024,3.849000
8645,1024,3.729000
8646,1024,3.787000
8647,1024,3.799500
8648,1024,3.813500
8649,1024,3.799500
8650,1024,3.814000
8651,1024,3.766500
8652,1024,3.851500
8653,1024,3.747000
8654,1024,3.757500
8655,1024,3.819500
8656,1024,3.837000
8657,1024,3.747000
8658,1024,3.753500
8659,1024,3.811000
8660,1024,3.825000
8661,1024,3.826500
8662,1024,3.820500
8663,1024,3.740000
8664,1024,3.824000
8665,1024,3.797000
8666,1024,3.820500
8667,1024,3.818500
8668,1024,3.805500
8669,1024,3.792000
8670,1024,3.807500
8671,1024,3.812000
8672,1024,3.792500
8673,1024,3.809500
8674,1024,3.759000
8675,1024,3.867500
8676,1024,7.093500
8677,1024,4.792000
8678,1024,3.809000
8679,1024,3.762000
8680,1024,3.741500
8681,1024,3.761000
8682,1024,3.772500
8683,1024,3.776500
8684,1024,3.754500
8685,1024,3.734500
8686,1024,3.759000
8687,1024,3.758000
8688,1024,3.768000
8689,1024,3.738500
8690,1024,3.766500
8691,1024,3.758000
8692,1024,3.774000
8693,1024,3.762500
8694,1024,3.742000
8695,1024,3.755500
8696,1024,3.783000
8697,1024,3.778500
8698,1024,3.698000
8699,1024,3.755000
8700,1024,3.772000
8701,1024,3.769000
8702,1024,3.737000
8703,1024,3.743500
8704,1024,3.800000
8705,1024,3.766000
8706,1024,3.754500
8707,1024,3.720000
8708,1024,3.766500
8709,1024,3.771000
8710,1024,3.751500
8711,1024,3.721500
8712,1024,3.767500
8713,1024,3.771500
8714,1024,3.784500
8715,1024,3.747000
8716,1024,3.779500
8717,1024,3.781500
8718,1024,3.769000
8719,1024,3.727500
8720,1024,3.745000
8721,1024,3.742000
8722,1024,3.752000
8723,1024,3.758000
8724,1024,3.756000
8725,1024,3.740500
8726,1024,3.764000
8727,1024,3.740500
8728,1024,3.760500
8729,1024,3.784500
8730,1024,3.786500
8731,1024,3.757500
8732,1024,3.761000
8733,1024,3.731500
8734,1024,3.783500
8735,1024,3.788500
8736,1024,3.782000
8737,1024,3.758500
8738,1024,3.749500
8739,1024,3.747000
8740,1024,3.762500
8741,1024,3.737000
8742,1024,3.751000
8743,1024,3.772500
8744,1024,3.770500
8745,1024,3.755500
8746,1024,3.793500
8747,1024,3.801000
8748,1024,3.767000
8749,1024,3.767000
8750,1024,3.758500
8751,1024,3.786500
8752,1024,3.760500
8753,1024,3.785000
8754,1024,3.756000
8755,1024,3.797000
8756,1024,3.749500
8757,1024,3.782500
8758,1024,3.764500
8759,1024,3.776500
8760,1024,3.759000
8761,1024,3.741500
8762,1024,3.741500
8763,1024,3.719500
8764,1024,3.725000
8765,1024,3.756000
8766,1024,3.734500
8767,1024,3.772000
8768,1024,3.745000
8769,1024,3.759000
8770,1024,3.749500
8771,1024,3.708500
8772,1024,3.757500
8773,1024,3.733500
8774,1024,3.731000
8775,1024,3.769000
8776,1024,3.771500
8777,1024,3.750500
8778,1024,3.763000
8779,1024,3.749500
8780,1024,3.735000
8781,1024,3.767000
8782,1024,3.769500
8783,1024,3.775000
8784,1024,3.746000
8785,1024,3.755500
8786,1024,3.761500
8787,1024,3.751500
8788,1024,3.753000
8789,1024,3.776000
8790,1024,3.747000
8791,1024,3.796000
8792,1024,3.740500
8793,1024,3.757000
8794,1024,3.800500
8795,1024,3.754500
8796,1024,3.737500
8797,1024,3.770500
8798,1024,3.758500
8799,1024,3.761500
8800,1024,3.771000
8801,1024,3.780500
8802,1024,3.767000
8803,1024,3.809000
8804,1024,3.786000
8805,1024,3.716000
8806,1024,3.791500
8807,1024,3.750000
8808,1024,3.748000
8809,1024,3.781000
8810,1024,3.761500
