Sample,Payload [Bytes],Latency [us]
29367,64,7.83885
29368,64,7.77485
29369,64,7.82035
29370,64,7.83635
29371,64,7.82935
29372,64,7.83235
29373,64,7.84385
29374,64,13.1478
29375,64,8.03885
29376,64,7.97685
29377,64,7.81435
29378,64,7.84835
29379,64,7.79485
29380,64,7.83935
29381,64,7.80485
29382,64,7.79435
29383,64,7.75185
29384,64,7.81285
29385,64,7.83685
29386,64,7.84535
29387,64,7.77085
29388,64,7.86735
29389,64,7.77735
29390,64,7.85735
29391,64,7.77635
29392,64,7.80435
29393,64,7.82635
29394,64,7.73035
29395,64,7.78785
29396,64,7.81985
29397,64,7.86085
29398,64,7.88235
29399,64,7.83535
29400,64,7.77235
29401,64,7.84235
29402,64,7.84785
29403,64,7.78335
29404,64,7.80735
29405,64,7.81285
29406,64,7.81535
29407,64,7.81985
29408,64,7.83385
29409,64,7.97735
29410,64,7.78485
29411,64,7.81685
29412,64,7.83585
29413,64,7.81935
29414,64,7.79185
29415,64,7.86735
29416,64,7.64085
29417,64,8.14785
29418,64,11.7748
29419,64,7.86385
29420,64,7.80985
29421,64,7.81035
29422,64,7.80585
29423,64,7.79485
29424,64,7.85385
29425,64,7.79835
29426,64,7.79335
29427,64,7.83285
29428,64,7.91235
29429,64,11.7458
29430,64,8.04985
29431,64,7.89885
29432,64,7.79635
29433,64,7.84185
29434,64,7.83285
29435,64,7.77685
29436,64,7.83285
29437,64,7.88185
29438,64,7.79985
29439,64,7.81085
29440,64,7.83685
29441,64,7.82535
29442,64,7.90535
29443,64,7.84335
29444,64,7.86385
29445,64,7.77385
29446,64,7.80985
29447,64,7.82785
29448,64,7.80635
29449,64,7.86535
29450,64,7.79035
29451,64,7.78635
29452,64,7.80235
29453,64,7.82835
29454,64,7.90485
29455,64,7.82885
29456,64,7.83435
29457,64,7.80085
29458,64,7.83885
29459,64,7.78135
29460,64,7.84885
29461,64,7.83935
29462,64,7.86685
29463,64,7.88135
29464,64,7.87585
29465,64,7.79435
29466,64,7.79935
29467,64,7.80685
29468,64,7.82785
29469,64,7.80585
29470,64,7.79485
29471,64,7.81885
29472,64,8.80285
29473,64,11.7378
29474,64,7.85685
29475,64,7.84285
29476,64,7.88785
29477,64,7.84035
29478,64,7.86235
29479,64,7.83635
29480,64,7.91435
29481,64,7.80935
29482,64,7.86235
29483,64,7.83385
29484,64,11.9373
29485,64,8.12335
29486,64,7.99685
29487,64,7.90535
29488,64,7.91285
29489,64,7.91685
29490,64,7.95535
29491,64,7.87685
29492,64,8.00635
29493,64,7.86485
29494,64,7.91435
29495,64,7.97685
29496,64,8.17385
29497,64,7.83835
29498,64,7.78335
29499,64,7.74935
29500,64,7.80185
29501,64,7.81335
29502,64,7.79635
29503,64,7.81835
29504,64,7.78735
29505,64,7.84585
29506,64,7.76435
29507,64,7.81385
29508,64,7.88835
29509,64,7.82135
29510,64,7.86185
29511,64,7.80385
29512,64,7.78585
29513,64,7.85135
29514,64,7.78685
29515,64,7.76185
29516,64,7.79385
29517,64,7.84585
29518,64,7.84885
29519,64,7.84585
29520,64,7.79135
29521,64,7.76585
29522,64,7.81285
29523,64,7.80035
29524,64,7.81585
29525,64,7.79535
29526,64,7.76785
29527,64,7.91085
29528,64,11.6728
29529,64,7.71285
29530,64,7.64185
29531,64,7.63035
29532,64,7.56535
29533,64,7.64235
29534,64,7.55485
29535,64,7.55285
29536,64,7.64635
29537,64,7.60135
29538,64,7.56785
29539,64,15.5083
29540,64,12.0943
29541,64,7.78285
29542,64,7.64735
29543,64,7.62735
29544,64,7.61135
29545,64,7.66085
29546,64,7.62435
29547,64,7.60535
29548,64,7.58585
29549,64,7.66985
29550,64,7.62685
29551,64,7.63785
29552,64,7.60935
29553,64,7.64785
29554,64,7.61235
29555,64,7.60635
29556,64,7.69735
29557,64,7.63085
29558,64,7.67335
29559,64,7.61885
29560,64,7.55935
29561,64,7.60535
29562,64,7.62585
29563,64,7.64085
29564,64,7.62835
29565,64,7.57185
29566,64,7.63485
29567,64,7.58835
29568,64,7.60335
29569,64,7.60335
29570,64,7.64535
29571,64,7.69685
29572,64,7.88085
29573,64,7.75285
29574,64,7.78285
29575,64,7.76785
29576,64,7.72935
29577,64,7.79535
29578,64,7.80485
29579,64,7.72035
29580,64,7.81085
29581,64,7.75835
29582,64,8.37335
29583,64,11.5378
29584,64,11.6753
29585,64,7.77635
29586,64,7.72185
29587,64,7.71435
29588,64,7.79685
29589,64,7.71535
29590,64,7.81685
29591,64,7.73935
29592,64,7.79535
29593,64,7.77285
29594,64,8.26485
29595,64,12.0668
29596,64,8.09585
29597,64,7.77935
29598,64,7.82485
29599,64,7.74035
29600,64,7.79685
29601,64,7.79535
29602,64,7.78535
29603,64,7.78635
29604,64,7.81585
29605,64,7.74785
29606,64,7.81435
29607,64,7.77035
29608,64,7.79385
29609,64,7.75135
29610,64,7.85035
29611,64,7.75135
29612,64,7.76935
29613,64,7.76035
29614,64,7.71885
29615,64,7.79585
29616,64,7.79385
29617,64,7.79335
29618,64,7.79285
29619,64,7.75385
29620,64,7.77285
29621,64,7.79485
29622,64,7.76085
29623,64,7.78585
29624,64,7.86935
29625,64,7.76435
29626,64,7.73985
29627,64,7.75635
29628,64,7.81935
29629,64,7.77785
29630,64,7.81335
29631,64,7.78735
29632,64,7.75335
29633,64,7.70385
29634,64,7.77085
29635,64,7.83435
29636,64,7.84985
29637,64,7.75735
29638,64,8.26285
29639,64,11.8658
29640,64,7.72335
29641,64,7.61585
29642,64,7.77785
29643,64,7.75535
29644,64,7.81185
29645,64,7.76685
29646,64,7.80685
29647,64,7.75385
29648,64,7.80685
29649,64,7.77485
29650,64,12.2048
29651,64,8.08385
29652,64,7.89385
29653,64,7.84335
29654,64,7.81885
29655,64,7.80335
29656,64,7.84135
29657,64,7.83135
29658,64,7.81085
29659,64,7.85785
29660,64,7.86985
29661,64,7.85685
29662,64,7.89185
29663,64,7.85535
29664,64,7.84035
29665,64,7.74735
29666,64,7.78235
29667,64,7.82485
29668,64,7.87535
29669,64,7.82235
29670,64,7.87485
29671,64,7.85385
29672,64,7.81185
29673,64,7.76035
29674,64,7.86185
29675,64,7.78485
29676,64,7.83835
29677,64,7.81685
29678,64,7.88485
29679,64,7.83935
29680,64,7.85835
29681,64,7.81285
29682,64,7.92035
29683,64,7.83135
29684,64,7.91835
29685,64,7.83435
29686,64,7.85985
29687,64,7.86335
29688,64,7.85785
29689,64,7.85535
29690,64,7.84685
29691,64,7.80135
29692,64,7.67785
29693,64,8.53085
29694,64,11.5408
29695,64,7.92085
29696,64,7.96285
29697,64,7.88735
29698,64,7.88085
29699,64,7.90285
29700,64,7.92635
29701,64,8.88685
29702,64,8.03135
29703,64,7.85285
29704,64,8.22985
29705,64,11.8283
29706,64,8.08685
29707,64,7.69035
29708,64,7.83185
29709,64,7.77385
29710,64,7.79985
29711,64,7.86235
29712,64,7.80085
29713,64,7.78335
29714,64,7.81385
29715,64,7.77385
29716,64,7.87835
29717,64,7.80135
29718,64,7.78885
29719,64,7.78385
29720,64,7.76035
29721,64,7.85985
29722,64,7.83285
29723,64,7.74935
29724,64,7.77435
29725,64,7.83485
29726,64,7.77285
29727,64,7.82635
29728,64,7.87285
29729,64,7.78835
29730,64,7.80685
29731,64,7.78635
29732,64,7.89735
29733,64,7.88135
29734,64,7.82085
29735,64,7.80535
29736,64,7.69235
29737,64,7.78835
29738,64,7.75835
29739,64,7.82385
29740,64,7.83535
29741,64,7.77785
29742,64,7.78635
29743,64,7.84135
29744,64,7.73435
29745,64,7.77835
29746,64,7.78635
29747,64,7.65885
29748,64,7.92935
29749,64,11.8643
29750,64,7.81485
29751,64,7.86335
29752,64,7.73185
29753,64,7.77935
29754,64,7.75235
29755,64,7.77735
29756,64,7.74385
29757,64,7.81235
29758,64,7.81735
29759,64,7.78835
29760,64,13.7058
29761,64,8.03085
29762,64,7.83835
29763,64,7.79035
29764,64,7.85985
29765,64,7.76935
29766,64,7.84735
29767,64,7.78035
29768,64,7.79085
29769,64,7.74785
29770,64,7.77985
29771,64,7.80435
29772,64,7.77185
29773,64,7.78885
29774,64,7.78635
29775,64,7.75285
29776,64,7.77435
29777,64,7.72885
29778,64,7.77585
29779,64,7.79235
29780,64,7.78985
29781,64,7.78535
29782,64,7.75735
29783,64,7.78035
29784,64,7.72735
29785,64,7.76085
29786,64,7.92135
29787,64,7.72785
29788,64,7.78435
29789,64,7.78635
29790,64,7.74785
29791,64,7.70435
29792,64,7.80885
29793,64,7.76085
29794,64,7.76835
29795,64,7.82035
29796,64,7.85285
29797,64,7.74785
29798,64,7.81185
29799,64,7.75735
29800,64,7.80235
29801,64,7.83085
29802,64,7.77935
29803,64,9.96385
29804,64,11.8153
29805,64,7.67435
29806,64,7.79935
29807,64,7.78285
29808,64,7.70435
29809,64,7.74035
29810,64,7.81735
29811,64,7.77935
29812,64,7.82085
29813,64,7.78235
29814,64,7.78585
29815,64,13.8503
29816,64,12.1643
29817,64,8.01885
29818,64,7.90435
29819,64,7.78985
29820,64,7.76285
29821,64,7.76585
29822,64,7.78135
29823,64,7.79885
29824,64,7.81185
29825,64,7.75785
29826,64,7.81085
29827,64,7.78485
29828,64,7.85885
29829,64,7.80585
29830,64,7.77985
29831,64,7.75135
29832,64,7.78085
29833,64,7.75285
29834,64,7.81635
29835,64,7.83185
29836,64,7.76035
29837,64,7.81985
29838,64,7.81535
29839,64,7.84285
29840,64,7.91685
29841,64,7.77135
29842,64,7.74485
29843,64,7.75685
29844,64,7.82935
29845,64,7.78885
29846,64,7.76285
29847,64,7.77735
29848,64,7.81435
29849,64,7.72035
29850,64,7.79635
29851,64,7.74035
29852,64,7.74885
29853,64,7.81385
29854,64,7.78635
29855,64,7.81385
29856,64,7.84885
29857,64,7.65385
29858,64,11.2008
29859,64,11.6843
29860,64,7.91435
29861,64,7.78735
29862,64,7.73135
29863,64,7.69285
29864,64,7.70585
29865,64,7.67985
29866,64,7.64885
29867,64,7.76185
29868,64,7.73735
29869,64,7.73685
29870,64,7.76185
29871,64,11.8073
29872,64,8.08385
29873,64,7.78185
29874,64,7.78385
29875,64,7.75585
29876,64,7.81785
29877,64,7.78085
29878,64,7.79485
29879,64,7.76985
29880,64,7.78885
29881,64,7.78785
29882,64,7.74185
29883,64,7.72635
29884,64,7.72085
29885,64,7.75885
29886,64,7.69085
29887,64,7.76435
29888,64,7.76685
29889,64,7.75635
29890,64,7.71235
29891,64,7.75835
29892,64,7.77535
29893,64,7.86085
29894,64,7.87335
29895,64,7.80635
29896,64,7.94885
29897,64,7.87885
29898,64,7.79885
29899,64,7.90585
29900,64,7.85535
29901,64,7.87935
29902,64,7.92135
29903,64,7.90785
29904,64,7.88685
29905,64,7.91735
29906,64,8.23485
29907,64,8.08285
29908,64,7.88285
29909,64,7.86735
29910,64,7.80835
29911,64,7.82835
29912,64,7.75485
29913,64,10.7033
29914,64,11.8548
29915,64,7.73385
29916,64,7.76235
29917,64,7.82635
29918,64,7.78935
29919,64,7.75835
29920,64,7.87535
29921,64,7.75935
29922,64,7.80185
29923,64,7.79485
29924,64,7.78935
29925,64,8.33435
29926,64,12.0743
29927,64,8.01335
29928,64,7.88135
29929,64,7.85285
29930,64,7.74335
29931,64,7.80535
29932,64,7.75585
29933,64,7.85285
29934,64,7.78335
29935,64,7.83135
29936,64,7.75785
29937,64,7.82185
29938,64,7.76785
29939,64,7.82285
29940,64,7.82935
29941,64,7.83085
29942,64,7.80035
29943,64,7.77685
29944,64,7.77335
29945,64,7.81435
29946,64,7.81285
29947,64,7.87835
29948,64,7.83385
29949,64,7.82635
29950,64,7.75335
29951,64,7.76635
29952,64,7.75535
29953,64,7.78235
29954,64,7.79685
29955,64,7.86335
29956,64,7.80435
29957,64,7.84335
29958,64,7.83785
29959,64,7.75335
29960,64,7.82585
29961,64,7.82635
29962,64,7.74935
29963,64,7.80435
29964,64,7.73385
29965,64,7.85535
29966,64,7.78635
29967,64,7.83785
29968,64,8.78535
29969,64,11.5763
29970,64,7.82435
29971,64,7.87135
29972,64,7.79385
29973,64,7.83035
29974,64,7.81735
29975,64,7.77235
29976,64,7.74835
29977,64,7.78435
29978,64,7.71985
29979,64,7.81635
29980,64,7.80735
29981,64,12.4813
29982,64,8.01085
29983,64,7.82585
29984,64,7.81585
29985,64,7.80835
29986,64,7.78135
29987,64,7.82035
29988,64,7.81485
29989,64,7.83635
29990,64,7.78985
29991,64,7.76135
29992,64,7.78085
29993,64,7.81485
29994,64,7.73585
29995,64,7.74835
29996,64,7.76585
29997,64,7.73935
29998,64,7.76835
29999,64,7.79985
30000,64,7.78985
30001,128,130.886
30002,128,135.291
30003,128,132.99
30004,128,113.069
30005,128,61.2823
30006,128,55.0863
30007,128,54.4938
30008,128,77.4888
30009,128,71.3933
30010,128,59.9988
30011,128,55.9178
30012,128,54.7373
30013,128,55.3478
30014,128,54.3568
30015,128,55.1228
30016,128,54.1458
30017,128,54.8583
30018,128,54.1508
30019,128,56.2863
30020,128,54.4908
30021,128,55.1058
30022,128,54.3038
30023,128,55.1178
30024,128,54.2653
30025,128,55.2558
30026,128,54.1863
30027,128,55.0123
30028,128,55.4363
30029,128,54.7503
30030,128,54.7278
30031,128,53.9613
30032,128,54.6073
30033,128,54.1553
30034,128,54.4853
30035,128,55.0643
30036,128,64.5523
30037,128,54.4718
30038,128,54.4083
30039,128,53.6193
30040,128,54.3113
30041,128,61.2368
30042,128,54.5753
30043,128,54.5333
30044,128,53.4858
30045,128,55.3783
30046,128,53.6698
30047,128,54.6133
30048,128,53.4678
30049,128,54.5963
30050,128,53.5358
30051,128,54.9378
30052,128,53.5133
30053,128,54.5158
30054,128,54.2078
30055,128,54.4418
30056,128,53.4828
30057,128,54.6898
30058,128,53.4808
30059,128,54.5003
30060,128,53.4763
30061,128,54.5873
30062,128,53.2878
30063,128,54.9283
30064,128,53.4918
30065,128,54.4013
30066,128,53.7923
30067,128,54.6938
30068,128,53.5118
30069,128,54.6878
30070,128,53.4773
30071,128,54.9158
30072,128,53.6658
30073,128,54.9168
30074,128,58.9933
30075,128,56.0583
30076,128,54.1428
30077,128,55.9053
30078,128,57.5818
30079,128,58.0938
30080,128,54.5593
30081,128,54.4858
30082,128,53.9393
30083,128,54.4493
30084,128,53.8298
30085,128,54.3378
30086,128,53.6753
30087,128,54.2853
30088,128,53.6448
30089,128,54.6088
30090,128,53.7418
30091,128,54.3263
30092,128,53.6818
30093,128,53.9423
30094,128,53.7273
30095,128,54.3733
30096,128,53.5533
30097,128,54.7443
30098,128,54.0238
30099,128,54.7523
30100,128,53.5863
30101,128,54.3763
30102,128,53.6003
30103,128,54.4028
30104,128,53.4073
30105,128,54.1638
30106,128,54.1983
30107,128,58.3318
30108,128,55.3593
30109,128,55.4823
30110,128,54.3148
30111,128,55.3068
30112,128,54.1133
30113,128,54.7848
30114,128,54.1513
30115,128,55.9318
30116,128,54.4463
30117,128,54.8888
30118,128,54.1283
30119,128,54.5923
30120,128,58.7813
30121,128,54.8588
30122,128,57.4728
30123,128,53.9993
30124,128,54.7368
30125,128,53.5513
30126,128,54.3808
30127,128,53.5223
30128,128,54.2688
30129,128,53.8168
30130,128,54.3983
30131,128,53.6888
30132,128,54.9038
30133,128,53.9728
30134,128,54.2983
30135,128,53.6633
30136,128,54.3188
30137,128,53.6968
30138,128,54.0933
30139,128,53.6428
30140,128,57.9268
30141,128,56.2038
30142,128,55.1668
30143,128,54.3788
30144,128,54.9928
30145,128,54.2178
30146,128,54.7733
30147,128,54.4598
30148,128,55.0743
30149,128,54.2923
30150,128,55.4338
30151,128,54.1703
30152,128,55.0878
30153,128,54.2428
30154,128,54.7868
30155,128,54.2943
30156,128,54.7643
30157,128,54.0983
30158,128,55.0373
30159,128,54.2463
30160,128,54.5383
30161,128,54.9508
30162,128,57.8373
30163,128,54.2833
30164,128,54.4883
30165,128,57.7393
30166,128,53.3333
30167,128,54.7793
30168,128,53.8263
30169,128,54.1288
30170,128,53.2623
30171,128,54.2538
30172,128,53.5093
30173,128,54.1128
30174,128,60.4263
30175,128,54.5098
30176,128,55.8378
30177,128,53.9908
30178,128,54.9003
30179,128,53.8088
30180,128,54.9793
30181,128,54.0778
30182,128,54.9238
30183,128,53.8928
30184,128,55.2473
30185,128,53.8928
30186,128,54.7528
30187,128,53.6593
30188,128,54.9008
30189,128,53.8208
30190,128,54.9938
30191,128,53.7328
30192,128,54.6068
30193,128,54.5658
30194,128,55.1393
30195,128,53.8433
30196,128,54.7858
30197,128,53.5968
30198,128,54.6298
30199,128,53.6738
30200,128,54.8058
30201,128,53.6108
30202,128,55.3033
30203,128,54.5388
30204,128,57.7068
30205,128,53.4868
30206,128,54.6498
30207,128,57.2858
30208,128,56.7573
30209,128,54.1933
30210,128,53.8418
30211,128,54.7823
30212,128,53.6858
30213,128,54.2668
30214,128,53.3603
30215,128,54.4548
30216,128,53.4178
30217,128,54.2933
30218,128,53.4323
30219,128,55.1243
30220,128,53.5893
30221,128,54.4518
30222,128,53.3793
30223,128,54.3758
30224,128,53.3348
30225,128,54.5228
30226,128,53.1663
30227,128,54.4538
30228,128,53.9133
30229,128,54.5578
30230,128,53.4708
30231,128,54.5628
30232,128,53.5238
30233,128,54.5578
30234,128,53.5533
30235,128,54.3473
30236,128,53.1348
30237,128,54.8133
30238,128,53.5093
30239,128,54.4273
30240,128,56.4793
30241,128,55.9283
30242,128,54.1353
30243,128,55.0983
30244,128,54.0333
30245,128,55.1123
30246,128,51.8768
30247,128,54.3928
30248,128,53.8123
30249,128,54.7363
30250,128,54.9583
30251,128,56.6258
30252,128,53.3433
30253,128,54.5903
30254,128,54.2613
30255,128,54.4808
30256,128,53.6993
30257,128,54.4083
30258,128,53.8313
30259,128,54.5573
30260,128,53.8213
30261,128,54.2818
30262,128,53.7248
30263,128,54.9108
30264,128,53.7603
30265,128,54.2268
30266,128,53.7518
30267,128,54.1633
30268,128,53.4468
30269,128,54.3818
30270,128,53.7488
30271,128,54.4338
30272,128,54.5288
30273,128,54.1293
30274,128,56.9258
30275,128,54.9518
30276,128,55.4503
30277,128,54.1898
30278,128,55.2418
30279,128,54.1643
30280,128,54.9443
30281,128,54.2923
30282,128,55.1318
30283,128,54.0998
30284,128,54.9728
30285,128,54.2488
30286,128,54.6758
30287,128,53.7023
30288,128,55.0123
30289,128,57.9943
30290,128,55.4253
30291,128,53.9223
30292,128,54.7813
30293,128,53.4123
30294,128,56.2853
30295,128,54.2328
30296,128,53.3283
30297,128,54.6668
30298,128,54.2713
30299,128,54.2553
30300,128,53.5823
30301,128,54.2453
30302,128,53.3408
30303,128,54.3973
30304,128,53.4038
30305,128,54.4423
30306,128,53.3783
30307,128,59.1128
30308,128,55.4123
30309,128,55.2193
30310,128,55.1513
30311,128,54.2643
30312,128,55.0343
30313,128,54.3838
30314,128,54.8938
30315,128,54.8458
30316,128,55.0693
30317,128,54.1403
30318,128,54.8673
30319,128,54.3243
30320,128,54.9793
30321,128,54.0893
30322,128,55.1748
30323,128,54.4723
30324,128,55.3418
30325,128,54.0583
30326,128,55.0408
30327,128,54.2433
30328,128,54.8723
30329,128,53.8943
30330,128,55.6783
30331,128,57.3698
30332,128,54.7098
30333,128,54.6773
30334,128,54.5233
30335,128,53.7013
30336,128,54.5048
30337,128,56.4028
30338,128,54.0958
30339,128,53.4258
30340,128,58.6398
30341,128,55.9368
30342,128,55.1148
30343,128,54.6303
30344,128,53.9768
30345,128,54.6568
30346,128,53.9283
30347,128,54.7083
30348,128,53.9653
30349,128,54.4863
30350,128,54.3873
30351,128,54.6983
30352,128,54.0183
30353,128,54.5023
30354,128,54.0153
30355,128,54.9048
30356,128,54.1908
30357,128,54.9173
30358,128,53.7828
30359,128,55.4888
30360,128,54.0063
30361,128,54.4203
30362,128,53.7578
30363,128,54.7518
30364,128,53.9948
30365,128,54.6518
30366,128,54.0268
30367,128,54.6618
30368,128,53.9428
30369,128,54.5298
30370,128,53.7648
30371,128,54.4813
30372,128,54.7163
30373,128,61.5803
30374,128,55.4643
30375,128,54.6653
30376,128,55.3638
30377,128,54.6798
30378,128,53.8048
30379,128,54.3608
30380,128,56.1348
30381,128,54.0838
30382,128,53.4398
30383,128,54.4508
30384,128,53.1003
30385,128,55.3588
30386,128,53.3493
30387,128,54.5853
30388,128,53.4998
30389,128,54.4448
30390,128,53.3568
30391,128,54.4423
30392,128,53.3168
30393,128,54.4323
30394,128,53.5278
30395,128,54.1343
30396,128,53.3688
30397,128,54.2623
30398,128,53.6138
30399,128,54.4993
30400,128,53.3378
30401,128,54.5808
30402,128,53.8288
30403,128,54.8003
30404,128,53.5263
30405,128,54.5103
30406,128,56.2793
30407,128,56.1058
30408,128,54.6308
30409,128,54.9883
30410,128,54.3468
30411,128,55.2258
30412,128,54.2403
30413,128,55.0243
30414,128,54.1203
30415,128,58.4038
30416,128,54.2908
30417,128,54.8068
30418,128,54.0213
30419,128,54.7958
30420,128,54.6438
30421,128,54.6768
30422,128,53.9103
30423,128,56.1873
30424,128,54.2618
30425,128,53.5488
30426,128,54.7653
30427,128,53.7323
30428,128,54.4573
30429,128,54.0088
30430,128,54.2583
30431,128,53.7658
30432,128,54.6793
30433,128,53.7103
30434,128,54.6948
30435,128,53.6038
30436,128,54.7303
30437,128,54.2673
30438,128,54.8693
30439,128,53.7693
30440,128,59.6493
30441,128,55.4378
30442,128,55.2663
30443,128,54.5583
30444,128,55.1673
30445,128,54.3378
30446,128,55.5358
30447,128,54.2583
30448,128,55.1328
30449,128,54.0093
30450,128,55.1278
30451,128,54.2518
30452,128,55.0288
30453,128,54.1383
30454,128,54.8703
30455,128,54.9558
30456,128,56.3543
30457,128,57.1378
30458,128,54.7773
30459,128,53.9808
30460,128,54.8698
30461,128,53.7673
30462,128,54.6488
30463,128,54.5798
30464,128,54.7438
30465,128,54.2253
30466,128,57.6518
30467,128,53.7888
30468,128,54.4353
30469,128,53.5163
30470,128,54.4028
30471,128,53.6683
30472,128,54.7413
30473,128,58.1288
30474,128,55.1703
30475,128,54.9248
30476,128,55.0818
30477,128,53.8818
30478,128,54.7833
30479,128,53.7943
30480,128,54.7333
30481,128,54.6418
30482,128,54.8638
30483,128,53.9703
30484,128,55.1248
30485,128,53.7303
30486,128,54.7068
30487,128,53.8588
30488,128,54.7453
30489,128,54.0973
30490,128,55.0383
30491,128,53.6668
30492,128,54.8123
30493,128,53.7823
30494,128,54.4673
30495,128,53.8108
30496,128,54.6903
30497,128,53.7238
30498,128,56.5163
30499,128,56.8303
30500,128,54.5688
30501,128,53.6523
30502,128,54.5553
30503,128,53.6433
30504,128,54.6748
30505,128,53.6178
30506,128,58.1953
30507,128,56.1188
30508,128,54.5333
30509,128,56.4113
30510,128,53.2613
30511,128,54.5258
30512,128,53.6033
30513,128,54.3143
30514,128,53.4798
30515,128,54.4443
30516,128,53.6318
30517,128,54.3723
30518,128,53.4878
30519,128,54.4773
30520,128,53.4523
30521,128,54.3953
30522,128,53.4008
30523,128,54.4423
30524,128,54.2403
30525,128,54.6448
30526,128,53.5478
30527,128,54.3523
30528,128,53.3953
30529,128,54.3653
30530,128,53.6423
30531,128,54.8378
30532,128,53.4518
30533,128,54.9753
30534,128,53.8973
30535,128,54.4078
30536,128,53.4653
30537,128,54.5573
30538,128,53.5378
30539,128,57.0168
30540,128,55.3853
30541,128,52.3873
30542,128,54.5863
30543,128,55.3783
30544,128,39.5188
30545,128,40.0083
30546,128,39.1698
30547,128,39.9753
30548,128,39.0563
30549,128,39.8993
30550,128,39.1678
30551,128,39.7988
30552,128,39.1763
30553,128,40.2963
30554,128,39.2543
30555,128,41.5998
30556,128,39.4233
30557,128,39.0593
30558,128,39.6958
30559,128,38.9688
30560,128,39.6678
30561,128,38.9268
30562,128,39.6558
30563,128,38.8753
30564,128,39.7033
30565,128,39.3853
30566,128,39.7938
30567,128,39.0028
30568,128,39.5483
30569,128,38.9448
30570,128,39.6508
30571,128,39.0563
30572,128,39.5933
30573,128,38.9088
30574,128,39.6583
30575,128,38.9463
30576,128,39.5983
30577,128,39.3258
30578,128,39.7533
30579,128,38.9858
30580,128,39.6188
30581,128,38.8928
