Sample,Payload [Bytes],Latency [us]
63841,1024,0.511615
63842,1024,0.521115
63843,1024,0.516615
63844,1024,0.515615
63845,1024,0.527615
63846,1024,0.514615
63847,1024,0.518115
63848,1024,0.509615
63849,1024,0.514115
63850,1024,0.520615
63851,1024,0.512615
63852,1024,0.513615
63853,1024,0.513115
63854,1024,0.511115
63855,1024,0.525615
63856,1024,0.511615
63857,1024,0.520615
63858,1024,0.512115
63859,1024,0.517115
63860,1024,0.515615
63861,1024,0.528615
63862,1024,0.510115
63863,1024,0.514615
63864,1024,0.513115
63865,1024,0.507615
63866,1024,0.512615
63867,1024,0.523615
63868,1024,0.511115
63869,1024,0.511115
63870,1024,0.514115
63871,1024,0.517615
63872,1024,0.523615
63873,1024,0.519615
63874,1024,0.515115
63875,1024,0.513615
63876,1024,0.529115
63877,1024,0.515615
63878,1024,0.524615
63879,1024,0.512115
63880,1024,0.517115
63881,1024,0.513615
63882,1024,0.513115
63883,1024,0.515115
63884,1024,0.512115
63885,1024,0.514615
63886,1024,0.516615
63887,1024,0.524615
63888,1024,0.523115
63889,1024,0.521615
63890,1024,0.516115
63891,1024,0.523115
63892,1024,0.525615
63893,1024,0.517615
63894,1024,0.515115
63895,1024,0.515115
63896,1024,0.513615
63897,1024,0.515115
63898,1024,0.512115
63899,1024,0.534615
63900,1024,0.513115
63901,1024,0.514615
63902,1024,0.516115
63903,1024,0.510615
63904,1024,0.513115
63905,1024,0.513615
63906,1024,0.513115
63907,1024,0.528615
63908,1024,0.515115
63909,1024,0.514115
63910,1024,0.519615
63911,1024,0.514615
63912,1024,0.514115
63913,1024,0.510615
63914,1024,0.518615
63915,1024,0.519115
63916,1024,0.508615
63917,1024,0.513615
63918,1024,0.510615
63919,1024,0.520115
63920,1024,0.512615
63921,1024,0.514115
63922,1024,0.512615
63923,1024,0.518615
63924,1024,0.512115
63925,1024,0.513115
63926,1024,0.517615
63927,1024,0.513115
63928,1024,0.510115
63929,1024,0.530615
63930,1024,0.523115
63931,1024,0.515615
63932,1024,0.511115
63933,1024,0.512615
63934,1024,0.512115
63935,1024,0.511115
63936,1024,0.516115
63937,1024,0.527615
63938,1024,0.507115
63939,1024,0.514615
63940,1024,0.510115
63941,1024,0.517615
63942,1024,0.513115
63943,1024,0.515115
63944,1024,0.529115
63945,1024,0.516615
63946,1024,0.512615
63947,1024,0.515115
63948,1024,0.522615
63949,1024,0.510115
63950,1024,0.512615
63951,1024,0.511615
63952,1024,0.515115
63953,1024,0.516615
63954,1024,0.514615
63955,1024,0.514615
63956,1024,0.514615
63957,1024,0.513615
63958,1024,0.514615
63959,1024,0.513615
63960,1024,0.521115
63961,1024,0.511615
63962,1024,0.514615
63963,1024,0.524615
63964,1024,0.511615
63965,1024,0.513615
63966,1024,0.509615
63967,1024,0.519115
63968,1024,0.516115
63969,1024,0.515615
63970,1024,0.513615
63971,1024,0.512115
63972,1024,0.518615
63973,1024,0.526615
63974,1024,0.515115
63975,1024,0.513615
63976,1024,0.513615
63977,1024,0.515615
63978,1024,0.509615
63979,1024,0.525615
63980,1024,0.532615
63981,1024,0.511115
63982,1024,0.510615
63983,1024,0.521615
63984,1024,0.516115
63985,1024,0.516615
63986,1024,0.512115
63987,1024,0.513615
63988,1024,0.528615
63989,1024,0.522115
63990,1024,0.515115
63991,1024,0.514115
63992,1024,0.525615
63993,1024,0.514615
63994,1024,0.519115
63995,1024,0.513615
63996,1024,0.525115
63997,1024,0.517615
63998,1024,0.511615
63999,1024,0.513615
64000,1024,0.511615
64001,1024,0.512615
64002,1024,0.510615
64003,1024,0.515115
64004,1024,0.518615
64005,1024,0.510615
64006,1024,0.522115
64007,1024,0.518115
64008,1024,0.523115
64009,1024,0.514615
64010,1024,0.509115
64011,1024,0.515615
64012,1024,0.524115
64013,1024,0.517115
64014,1024,0.511115
64015,1024,0.515615
64016,1024,0.514115
64017,1024,0.522115
64018,1024,0.510115
64019,1024,0.510615
64020,1024,0.513615
64021,1024,0.526115
64022,1024,0.513115
64023,1024,0.515115
64024,1024,0.509115
64025,1024,0.514615
64026,1024,0.512115
64027,1024,0.515615
64028,1024,0.514615
64029,1024,0.516615
64030,1024,0.519615
64031,1024,0.538615
64032,1024,0.514615
64033,1024,0.512615
64034,1024,0.516615
64035,1024,0.512615
64036,1024,0.520115
64037,1024,0.513615
64038,1024,0.516615
64039,1024,0.513115
64040,1024,0.522115
64041,1024,0.514615
64042,1024,0.516615
64043,1024,0.510115
64044,1024,0.522615
64045,1024,0.514615
64046,1024,0.510115
64047,1024,0.511615
64048,1024,0.511615
64049,1024,0.510615
64050,1024,0.510615
64051,1024,0.508615
64052,1024,0.510115
64053,1024,0.524615
64054,1024,0.521115
64055,1024,0.513615
64056,1024,0.515115
64057,1024,0.510115
64058,1024,0.515115
64059,1024,0.514615
64060,1024,0.512615
64061,1024,0.512115
64062,1024,0.517615
64063,1024,0.517615
64064,1024,0.531615
64065,1024,0.519615
64066,1024,0.516615
64067,1024,0.511615
64068,1024,0.512115
64069,1024,0.511615
64070,1024,0.514615
64071,1024,0.519615
64072,1024,0.510115
64073,1024,0.516615
64074,1024,0.526115
64075,1024,0.509115
64076,1024,0.509615
64077,1024,0.510115
64078,1024,0.513615
64079,1024,0.515115
64080,1024,0.517115
64081,1024,0.512615
64082,1024,0.530615
64083,1024,0.511115
64084,1024,0.515615
64085,1024,0.521615
64086,1024,0.514615
64087,1024,0.510115
64088,1024,0.523615
64089,1024,0.508615
64090,1024,0.512115
64091,1024,0.512115
64092,1024,0.524615
64093,1024,0.534115
64094,1024,0.516115
64095,1024,0.515615
64096,1024,0.517615
64097,1024,0.510615
64098,1024,0.510115
64099,1024,0.510115
64100,1024,0.509115
64101,1024,0.513115
64102,1024,0.513115
64103,1024,0.521115
64104,1024,0.515615
64105,1024,0.518115
64106,1024,0.517115
64107,1024,0.516115
64108,1024,0.515115
64109,1024,0.527115
64110,1024,0.511115
64111,1024,0.511615
64112,1024,0.510115
64113,1024,0.515115
64114,1024,0.512115
64115,1024,0.510615
64116,1024,0.510615
64117,1024,0.507615
64118,1024,0.520115
64119,1024,0.528615
64120,1024,0.513115
64121,1024,0.510615
64122,1024,0.516615
64123,1024,0.512115
64124,1024,0.520615
64125,1024,0.513615
64126,1024,0.514115
64127,1024,0.516115
64128,1024,0.513115
64129,1024,0.514115
64130,1024,0.514115
64131,1024,0.519615
64132,1024,0.515115
64133,1024,0.517115
64134,1024,0.512115
64135,1024,0.524115
64136,1024,0.513115
64137,1024,0.514115
64138,1024,0.510615
64139,1024,0.508615
64140,1024,0.515615
64141,1024,0.520615
64142,1024,0.518115
64143,1024,0.526615
64144,1024,0.515115
64145,1024,0.512115
64146,1024,0.512615
64147,1024,0.514115
64148,1024,0.516615
64149,1024,0.517115
64150,1024,0.513615
64151,1024,0.513615
64152,1024,0.518115
64153,1024,0.526115
64154,1024,0.514115
64155,1024,0.512615
64156,1024,0.512615
64157,1024,0.523115
64158,1024,0.512615
64159,1024,0.512115
64160,1024,0.510115
64161,1024,0.517115
64162,1024,0.511115
64163,1024,0.513615
64164,1024,0.509115
64165,1024,0.518115
64166,1024,0.510115
64167,1024,0.536615
64168,1024,0.508615
64169,1024,0.509115
64170,1024,0.526115
64171,1024,0.521615
64172,1024,0.512615
64173,1024,0.511615
64174,1024,0.532615
64175,1024,0.509115
64176,1024,0.528115
64177,1024,0.518115
64178,1024,0.510115
64179,1024,0.507615
64180,1024,0.515115
64181,1024,0.517115
64182,1024,0.511115
64183,1024,0.512615
64184,1024,0.514115
64185,1024,0.510615
64186,1024,0.512115
64187,1024,0.512615
64188,1024,0.509615
64189,1024,0.509115
64190,1024,0.512615
64191,1024,0.521615
64192,1024,0.508615
64193,1024,0.513115
64194,1024,0.516115
64195,1024,0.510115
64196,1024,0.516615
64197,1024,0.525615
64198,1024,0.517115
64199,1024,0.512115
64200,1024,0.523615
64201,1024,0.512115
64202,1024,0.514115
64203,1024,0.512115
64204,1024,0.518615
64205,1024,0.512615
64206,1024,0.514115
64207,1024,0.511615
64208,1024,0.512115
64209,1024,0.512115
64210,1024,0.526115
64211,1024,0.509115
64212,1024,0.523115
64213,1024,0.510115
64214,1024,0.524615
64215,1024,0.514615
64216,1024,0.518115
64217,1024,0.510615
64218,1024,0.520115
64219,1024,0.526115
64220,1024,0.515115
64221,1024,0.518115
64222,1024,0.526615
64223,1024,0.514615
64224,1024,0.520115
64225,1024,0.516115
64226,1024,0.528115
64227,1024,0.523115
64228,1024,0.518615
64229,1024,0.515115
64230,1024,0.527615
64231,1024,0.512115
64232,1024,0.521115
64233,1024,0.518615
64234,1024,0.516115
64235,1024,0.509115
64236,1024,0.519115
64237,1024,0.514615
64238,1024,0.533115
64239,1024,0.516615
64240,1024,0.513615
64241,1024,0.512115
64242,1024,0.516615
64243,1024,0.514115
64244,1024,0.514615
64245,1024,0.514615
64246,1024,0.525115
64247,1024,0.515615
64248,1024,0.515115
64249,1024,0.513615
64250,1024,0.511615
64251,1024,0.521615
64252,1024,0.514115
64253,1024,0.513615
64254,1024,0.515115
64255,1024,0.522615
64256,1024,0.513615
64257,1024,0.511615
64258,1024,0.521615
64259,1024,0.516615
64260,1024,0.514615
64261,1024,0.525115
64262,1024,0.513115
64263,1024,0.515615
64264,1024,0.516615
64265,1024,0.529115
64266,1024,0.523115
64267,1024,0.526615
64268,1024,0.518115
64269,1024,0.511615
64270,1024,0.514615
64271,1024,0.514115
64272,1024,0.516115
64273,1024,0.517615
64274,1024,0.516615
64275,1024,0.520615
64276,1024,0.512615
64277,1024,0.510115
64278,1024,0.517115
64279,1024,0.511115
64280,1024,0.515115
64281,1024,0.517615
64282,1024,0.514115
64283,1024,0.511615
64284,1024,0.514115
64285,1024,0.515115
64286,1024,0.515615
64287,1024,0.514115
64288,1024,0.519615
64289,1024,0.517115
64290,1024,0.513115
64291,1024,0.513115
64292,1024,0.518615
64293,1024,0.527615
64294,1024,0.519115
64295,1024,0.516615
64296,1024,0.525115
64297,1024,0.508615
64298,1024,0.516615
64299,1024,0.524115
64300,1024,0.516615
64301,1024,0.514115
64302,1024,0.511615
64303,1024,0.514615
64304,1024,0.515615
64305,1024,0.522615
64306,1024,0.528615
64307,1024,0.514115
64308,1024,0.523115
64309,1024,0.521615
64310,1024,0.518115
64311,1024,0.519115
64312,1024,0.511115
64313,1024,0.514615
64314,1024,0.514115
64315,1024,0.514615
64316,1024,0.520615
64317,1024,0.511115
64318,1024,0.525115
64319,1024,0.514115
64320,1024,0.515115
64321,1024,0.515615
64322,1024,0.518615
64323,1024,0.515115
64324,1024,0.514615
64325,1024,0.513115
64326,1024,0.512615
64327,1024,0.515615
64328,1024,0.517115
64329,1024,0.510115
64330,1024,0.513115
64331,1024,0.514115
64332,1024,0.515115
64333,1024,0.516115
64334,1024,0.529615
64335,1024,0.519115
64336,1024,0.518615
64337,1024,0.518615
64338,1024,0.517115
64339,1024,0.511615
64340,1024,0.522615
64341,1024,0.521615
64342,1024,0.523115
64343,1024,0.513615
64344,1024,0.521615
64345,1024,0.514115
64346,1024,0.512115
64347,1024,0.514615
64348,1024,0.517115
64349,1024,0.526115
64350,1024,0.516615
64351,1024,0.540115
64352,1024,0.516615
64353,1024,0.518115
64354,1024,0.522115
64355,1024,0.516115
64356,1024,0.512615
64357,1024,0.516115
64358,1024,0.513115
64359,1024,0.527615
64360,1024,0.517615
64361,1024,0.521615
64362,1024,0.518115
64363,1024,0.514115
64364,1024,0.521115
64365,1024,0.511115
64366,1024,0.516115
64367,1024,0.516115
64368,1024,0.511115
64369,1024,0.523115
64370,1024,0.519615
64371,1024,0.508115
64372,1024,0.517115
64373,1024,0.511115
64374,1024,0.518615
64375,1024,0.510615
64376,1024,0.517615
64377,1024,0.525615
64378,1024,0.515115
64379,1024,0.514115
64380,1024,0.518115
64381,1024,0.531115
64382,1024,0.514115
64383,1024,0.516615
64384,1024,0.535115
64385,1024,0.520115
64386,1024,0.519115
64387,1024,0.517615
64388,1024,0.516115
64389,1024,0.514615
64390,1024,0.514615
64391,1024,0.507115
64392,1024,0.514615
64393,1024,0.511115
64394,1024,0.512115
64395,1024,0.528615
64396,1024,0.517115
64397,1024,0.511615
64398,1024,0.513615
64399,1024,0.518115
64400,1024,0.517115
64401,1024,0.523115
64402,1024,0.517115
64403,1024,0.513615
64404,1024,0.531615
64405,1024,0.517615
64406,1024,0.517115
64407,1024,0.515115
64408,1024,0.515115
64409,1024,0.521115
64410,1024,0.516615
64411,1024,0.541615
64412,1024,0.523615
64413,1024,0.525615
64414,1024,0.516115
64415,1024,0.515615
64416,1024,0.521615
64417,1024,8.83611
64418,1024,0.541115
64419,1024,0.529615
64420,1024,0.532115
64421,1024,0.522615
64422,1024,0.529615
64423,1024,0.530115
64424,1024,0.541615
64425,1024,0.528615
64426,1024,0.541615
64427,1024,0.538615
64428,1024,0.528615
64429,1024,0.526615
64430,1024,0.524615
64431,1024,0.531115
64432,1024,0.531115
64433,1024,0.532615
64434,1024,0.529115
64435,1024,0.526615
64436,1024,0.527115
64437,1024,0.530615
64438,1024,0.527115
64439,1024,0.543615
64440,1024,0.529115
64441,1024,0.530115
64442,1024,0.530615
64443,1024,0.523115
64444,1024,0.545115
64445,1024,0.524615
64446,1024,0.526115
64447,1024,0.530615
64448,1024,0.526115
64449,1024,0.540615
64450,1024,0.526615
64451,1024,0.531615
64452,1024,0.526615
64453,1024,0.527115
64454,1024,0.540615
64455,1024,0.531115
64456,1024,0.527115
64457,1024,0.528115
64458,1024,0.532615
64459,1024,0.534615
64460,1024,0.534615
64461,1024,0.526615
64462,1024,0.530115
64463,1024,0.528115
64464,1024,0.527615
64465,1024,0.551115
64466,1024,0.531615
64467,1024,0.528615
64468,1024,0.535615
64469,1024,0.528115
64470,1024,0.530615
64471,1024,0.543115
64472,1024,0.530115
64473,1024,0.532615
64474,1024,0.532115
64475,1024,0.524615
64476,1024,0.529115
64477,1024,0.523615
64478,1024,0.532115
64479,1024,0.523615
64480,1024,0.528615
64481,1024,0.540115
64482,1024,0.526615
64483,1024,0.546615
64484,1024,0.528115
64485,1024,0.542615
64486,1024,0.525615
64487,1024,0.527115
64488,1024,0.526115
64489,1024,0.527615
64490,1024,0.527115
64491,1024,0.524115
64492,1024,0.526615
64493,1024,0.522115
64494,1024,0.526615
64495,1024,0.526615
64496,1024,0.530115
64497,1024,0.523615
64498,1024,0.525615
64499,1024,0.533115
64500,1024,0.526115
64501,1024,0.525615
64502,1024,0.540615
64503,1024,0.525115
64504,1024,0.527615
64505,1024,0.523615
64506,1024,0.537615
64507,1024,0.526115
64508,1024,0.529615
64509,1024,0.531615
64510,1024,0.527115
64511,1024,0.536115
64512,1024,0.529115
64513,1024,0.524615
64514,1024,0.528615
64515,1024,0.524115
64516,1024,0.533115
64517,1024,0.545115
64518,1024,0.526115
64519,1024,0.531115
64520,1024,0.525615
64521,1024,0.528615
64522,1024,0.525615
64523,1024,0.526115
64524,1024,0.527615
64525,1024,0.529615
64526,1024,0.527615
64527,1024,0.533115
64528,1024,0.527115
64529,1024,0.542615
64530,1024,0.527615
64531,1024,0.534115
64532,1024,0.538615
64533,1024,0.529115
64534,1024,0.525115
64535,1024,0.529115
64536,1024,0.532615
64537,1024,0.527115
64538,1024,0.531615
64539,1024,0.528615
64540,1024,0.545115
64541,1024,0.519615
64542,1024,0.536615
64543,1024,0.535115
64544,1024,0.545615
64545,1024,0.526115
64546,1024,0.536115
64547,1024,0.528115
64548,1024,0.530615
64549,1024,0.527615
64550,1024,0.529115
64551,1024,0.538615
64552,1024,0.540115
64553,1024,0.528115
64554,1024,0.526115
64555,1024,0.536615
64556,1024,0.544615
64557,1024,0.539615
64558,1024,0.524115
64559,1024,0.529615
64560,1024,0.528115
64561,1024,0.527115
64562,1024,0.531615
64563,1024,0.524615
64564,1024,0.526115
64565,1024,0.531615
64566,1024,0.526615
64567,1024,0.539115
64568,1024,0.530615
64569,1024,0.526115
64570,1024,0.535115
64571,1024,0.523615
64572,1024,0.529115
64573,1024,0.525615
64574,1024,0.529115
64575,1024,0.533615
64576,1024,0.525615
64577,1024,0.535115
64578,1024,0.533115
64579,1024,0.537115
64580,1024,0.534115
64581,1024,0.526615
64582,1024,0.526615
64583,1024,0.539615
64584,1024,0.534115
64585,1024,0.524615
64586,1024,0.530115
64587,1024,0.523615
64588,1024,0.527615
64589,1024,0.531615
64590,1024,0.532115
64591,1024,0.530115
64592,1024,0.542615
64593,1024,0.531115
64594,1024,0.530615
64595,1024,0.531115
64596,1024,0.531115
64597,1024,0.531115
64598,1024,0.535615
64599,1024,0.530115
64600,1024,0.540115
64601,1024,0.527115
64602,1024,0.526115
64603,1024,0.527615
64604,1024,0.531115
64605,1024,0.543115
64606,1024,0.523115
64607,1024,0.529615
64608,1024,0.523615
64609,1024,0.547615
64610,1024,0.531615
64611,1024,0.526615
64612,1024,0.530615
64613,1024,0.539115
64614,1024,0.541615
64615,1024,0.525115
64616,1024,0.526115
64617,1024,0.542115
64618,1024,0.535615
64619,1024,0.531615
64620,1024,0.527615
64621,1024,0.540615
64622,1024,0.531615
64623,1024,0.523115
64624,1024,0.525115
64625,1024,0.530615
64626,1024,0.527115
64627,1024,0.535115
64628,1024,0.529115
64629,1024,0.527615
64630,1024,0.523115
64631,1024,0.537115
64632,1024,0.531115
64633,1024,0.531115
64634,1024,0.531615
64635,1024,0.528115
64636,1024,0.534115
64637,1024,0.535115
64638,1024,0.525615
64639,1024,0.524615
64640,1024,0.530615
64641,1024,0.542115
64642,1024,0.529615
64643,1024,0.533115
64644,1024,0.530615
64645,1024,0.531615
64646,1024,0.529615
64647,1024,0.525115
64648,1024,0.526615
64649,1024,0.528115
64650,1024,0.532115
64651,1024,0.527115
64652,1024,0.527615
64653,1024,0.531115
64654,1024,0.528115
64655,1024,0.528615
64656,1024,0.543615
64657,1024,0.532115
64658,1024,0.538115
64659,1024,0.523115
64660,1024,0.526115
64661,1024,0.529115
64662,1024,0.541115
64663,1024,0.529115
64664,1024,0.526115
64665,1024,0.524115
64666,1024,0.540115
64667,1024,0.525115
64668,1024,0.523615
64669,1024,0.525115
64670,1024,0.524615
64671,1024,0.524615
64672,1024,0.529615
64673,1024,0.533615
64674,1024,0.525115
64675,1024,0.524115
64676,1024,0.525615
64677,1024,0.527115
64678,1024,0.537615
64679,1024,0.526115
64680,1024,0.526615
64681,1024,0.530115
64682,1024,0.543615
64683,1024,0.533115
64684,1024,0.530615
64685,1024,0.523115
64686,1024,0.527115
64687,1024,0.522115
64688,1024,0.530115
64689,1024,0.523615
64690,1024,0.529115
64691,1024,0.524615
64692,1024,0.528115
64693,1024,0.528615
64694,1024,0.527615
64695,1024,0.525115
64696,1024,0.532615
64697,1024,0.524615
64698,1024,0.543115
64699,1024,0.523115
64700,1024,0.529115
64701,1024,0.521115
64702,1024,0.527615
64703,1024,0.524615
64704,1024,0.531115
64705,1024,0.527115
64706,1024,0.525615
64707,1024,0.524115
64708,1024,0.529615
64709,1024,0.526615
64710,1024,0.527615
64711,1024,0.521615
64712,1024,0.521615
64713,1024,0.526115
64714,1024,0.526115
64715,1024,0.536615
64716,1024,0.531115
64717,1024,0.526115
64718,1024,0.524115
64719,1024,0.523115
64720,1024,0.525115
64721,1024,0.540615
64722,1024,0.530115
64723,1024,0.519615
64724,1024,0.525115
64725,1024,0.524615
64726,1024,0.536615
64727,1024,0.528615
64728,1024,0.533615
64729,1024,0.522115
64730,1024,0.530615
64731,1024,0.522615
64732,1024,0.529115
64733,1024,0.526115
64734,1024,0.530615
64735,1024,0.525615
64736,1024,0.524615
64737,1024,0.521615
64738,1024,0.531615
64739,1024,0.526615
64740,1024,0.533115
64741,1024,0.525115
64742,1024,0.529115
64743,1024,0.529115
64744,1024,0.542615
64745,1024,0.529615
64746,1024,0.526615
64747,1024,0.525615
64748,1024,0.525115
64749,1024,0.538115
64750,1024,0.528615
64751,1024,0.525115
64752,1024,0.524615
64753,1024,0.527615
64754,1024,0.529615
64755,1024,0.525615
64756,1024,0.526615
64757,1024,0.541115
64758,1024,0.523115
64759,1024,0.523115
64760,1024,0.522115
64761,1024,0.522615
64762,1024,0.530615
64763,1024,0.521115
64764,1024,0.523115
64765,1024,0.526115
64766,1024,0.530115
64767,1024,0.528115
64768,1024,0.525615
64769,1024,0.526615
64770,1024,0.528115
64771,1024,0.540615
64772,1024,0.528115
64773,1024,0.534115
64774,1024,0.528115
64775,1024,0.526115
64776,1024,0.524615
64777,1024,0.540115
64778,1024,0.532115
64779,1024,0.525115
64780,1024,0.526115
64781,1024,0.523615
64782,1024,0.528115
64783,1024,0.532615
64784,1024,0.527115
64785,1024,0.537115
64786,1024,0.527615
64787,1024,0.524615
64788,1024,0.528615
64789,1024,0.537115
64790,1024,0.528115
64791,1024,0.536615
64792,1024,0.525615
64793,1024,0.527615
64794,1024,0.527115
64795,1024,0.525615
64796,1024,0.525615
64797,1024,0.535615
64798,1024,0.540615
64799,1024,0.523115
64800,1024,0.523615
64801,1024,0.521615
64802,1024,0.533615
64803,1024,0.526115
64804,1024,0.524615
64805,1024,0.524615
64806,1024,0.531615
64807,1024,0.535615
64808,1024,0.536615
64809,1024,0.524115
64810,1024,0.529115
64811,1024,0.528115
64812,1024,0.538615
64813,1024,0.528615
64814,1024,0.532115
64815,1024,0.529115
64816,1024,0.530115
64817,1024,0.523615
64818,1024,0.527115
64819,1024,0.522615
64820,1024,0.534615
64821,1024,0.523115
